stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,pheromone_enabled,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage2b_small_swarm_large,4,272786,1024,3,950,700,3,8,True,-4.271650791168213,0.0,0.0,0.0,0.2225,0.10912749073274124,442,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,274286,1025,3,950,700,3,8,True,-6.766979217529297,0.0,0.0,0.0,0.18083333333333335,0.13232141476578546,426,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,275786,1026,3,950,700,3,8,True,1.3426570892333984,3.0,3.0,0.0,0.1575,0.12189417987992056,310,500,21,-1,-1,0.0
stage2b_small_swarm_large,4,277286,1027,3,950,700,3,8,True,-5.1906046867370605,0.0,0.0,0.0,0.20416666666666666,0.10980404584032172,505,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,278786,1028,3,950,700,3,8,True,-5.330434322357178,0.0,0.0,0.0,0.19416666666666665,0.1553013874538786,576,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,280286,1029,3,950,700,3,8,True,-7.936323165893555,0.0,0.0,0.0,0.21833333333333332,0.192024021262303,596,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,281786,1030,3,950,700,3,8,True,-6.5009002685546875,0.0,0.0,0.0,0.18166666666666667,0.22069537546640883,601,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,283286,1031,3,950,700,3,8,True,-3.993973970413208,1.0,1.0,0.0,0.18583333333333332,0.13923223615934452,404,500,426,-1,-1,0.0
stage2b_small_swarm_large,4,284786,1032,3,950,700,3,8,True,-2.1523189544677734,1.0,1.0,0.0,0.15083333333333335,0.10981792443540567,354,500,274,-1,-1,0.0
stage3a_full_swarm_large,5,288716,1033,6,950,700,3,8,True,-3.1003360748291016,2.0,2.0,0.0,0.26666666666666666,0.10044637992217517,570,500,74,-1,-1,0.0
stage3a_full_swarm_large,5,291716,1034,6,950,700,3,8,True,0.365342378616333,5.0,5.0,0.0,0.2875,0.10177793121758925,554,500,298,-1,-1,0.0
stage3a_full_swarm_large,5,294716,1035,6,950,700,3,8,True,-1.9503132104873657,2.0,2.0,0.0,0.31416666666666665,0.08790201554684124,497,500,3,-1,-1,0.0
stage3a_full_swarm_large,5,297716,1036,6,950,700,3,8,True,-5.901748180389404,0.0,0.0,0.0,0.275,0.08412025803628301,494,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,300716,1037,6,950,700,3,8,True,2.0144479274749756,6.0,6.0,0.0,0.2658333333333333,0.08728505328817603,558,500,5,-1,-1,0.0
stage3a_full_swarm_large,5,303716,1038,6,950,700,3,8,True,-3.8001673221588135,1.0,1.0,0.0,0.3258333333333333,0.06796886809977393,449,500,302,-1,-1,0.0
stage3a_full_swarm_large,5,306716,1039,6,950,700,3,8,True,-5.391005992889404,0.0,0.0,0.0,0.28833333333333333,0.06348085893333578,444,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,309716,1040,6,950,700,3,8,True,-4.495684623718262,1.0,1.0,0.0,0.22416666666666665,0.07272862850548699,439,500,13,-1,-1,0.0
stage3a_full_swarm_large,5,312716,1041,6,950,700,3,8,True,-3.8370678424835205,2.0,2.0,0.0,0.31666666666666665,0.053853234888791734,374,500,48,-1,-1,0.0
stage3a_full_swarm_large,5,315716,1042,6,950,700,3,8,True,-2.2811317443847656,3.0,3.0,0.0,0.28,0.05899728444160428,394,500,33,-1,-1,0.0
stage3a_full_swarm_large,5,318716,1043,6,950,700,3,8,True,-6.870792388916016,2.0,2.0,0.0,0.3491666666666667,0.0703180666056966,356,500,168,-1,-1,0.0
stage3a_full_swarm_large,5,321716,1044,6,950,700,3,8,True,-1.2277233600616455,2.0,2.0,0.0,0.2941666666666667,0.05752636380320959,382,500,39,-1,-1,0.0
stage3a_full_swarm_large,5,324716,1045,6,950,700,3,8,True,-1.9167166948318481,2.0,2.0,0.0,0.33,0.08103954660029072,434,500,268,-1,-1,0.0
stage3a_full_swarm_large,5,327716,1046,6,950,700,3,8,True,-1.3307996988296509,3.0,3.0,0.0,0.245,0.07319224435727423,388,500,23,-1,-1,0.0
stage3a_full_swarm_large,5,330716,1047,6,950,700,3,8,True,-5.235682964324951,0.0,0.0,0.0,0.20083333333333334,0.07721433671515358,480,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,333716,1048,6,950,700,3,8,True,0.17461355030536652,3.0,3.0,0.0,0.2633333333333333,0.05543050882373548,367,500,29,-1,-1,0.0
stage3a_full_swarm_large,5,336716,1049,6,950,700,3,8,True,-2.0662968158721924,2.0,2.0,0.0,0.22583333333333333,0.08924551619500078,506,500,216,-1,-1,0.0
stage3a_full_swarm_large,5,339716,1050,6,950,700,3,8,True,-5.474171161651611,0.0,0.0,0.0,0.2966666666666667,0.08755427782959305,580,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,342716,1051,6,950,700,3,8,True,0.12212550640106201,4.0,4.0,0.0,0.3075,0.07524240143001468,398,500,97,-1,-1,0.0
stage3a_full_swarm_large,5,345716,1052,6,950,700,3,8,True,-5.834122180938721,0.0,0.0,0.0,0.19416666666666665,0.10856799359545889,438,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,348716,1053,6,950,700,3,8,True,-5.416391849517822,0.0,0.0,0.0,0.22666666666666666,0.0987666204846076,416,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,351716,1054,6,950,700,3,8,True,-2.1426007747650146,1.0,1.0,0.0,0.24833333333333332,0.05481211150526845,314,500,344,-1,-1,0.0
stage3a_full_swarm_large,5,354716,1055,6,950,700,3,8,True,-7.252192974090576,0.0,0.0,0.0,0.24666666666666667,0.06867051831510616,395,500,-1,-1,-1,0.0
stage3b_full_swarm_final,6,361466,1056,6,1400,950,4,35,True,-8.168785095214844,0.0,0.0,0.0,0.13389830508474576,0.08651953583992306,724,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,365786,1057,6,1400,950,4,35,True,-10.816243171691895,0.0,0.0,0.0,0.15805084745762712,0.11359385679710679,678,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,370106,1058,6,1400,950,4,35,True,-8.931328773498535,2.0,2.0,0.0,0.15677966101694915,0.0906255717405724,515,720,250,-1,-1,0.0
stage3b_full_swarm_final,6,374426,1059,6,1400,950,4,35,True,-3.950228452682495,4.0,4.0,0.0,0.13347457627118645,0.0922133595159755,452,720,38,-1,-1,0.0
stage3b_full_swarm_final,6,378746,1060,6,1400,950,4,35,True,-10.137077331542969,4.0,4.0,0.0,0.1885593220338983,0.12122785938778112,590,720,98,-1,-1,0.0
stage3b_full_swarm_final,6,383066,1061,6,1400,950,4,35,True,-7.646465301513672,1.0,1.0,0.0,0.17288135593220338,0.11155949539624326,754,720,32,-1,-1,0.0
stage3b_full_swarm_final,6,387386,1062,6,1400,950,4,35,True,-8.819108963012695,1.0,1.0,0.0,0.11822033898305084,0.14532139424546686,745,720,393,-1,-1,0.0
stage3b_full_swarm_final,6,391706,1063,6,1400,950,4,35,True,-11.941336631774902,2.0,2.0,0.0,0.12457627118644068,0.13953342177008854,740,720,142,-1,-1,0.0
stage3b_full_swarm_final,6,396026,1064,6,1400,950,4,35,True,-13.530352592468262,1.0,1.0,0.0,0.16652542372881357,0.1215475876363295,787,720,79,-1,-1,0.0
stage3b_full_swarm_final,6,400346,1065,6,1400,950,4,35,True,-10.55522632598877,2.0,2.0,0.0,0.16610169491525423,0.13068798737439027,666,720,285,-1,-1,0.0
stage3b_full_swarm_final,6,404666,1066,6,1400,950,4,35,True,-3.673419952392578,5.0,5.0,0.0,0.20423728813559322,0.0813077825097463,569,720,207,-1,-1,0.0
stage3b_full_swarm_final,6,408986,1067,6,1400,950,4,35,True,-12.354545593261719,0.0,0.0,0.0,0.15423728813559323,0.136493331378612,689,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,413306,1068,6,1400,950,4,35,True,-13.319165229797363,1.0,1.0,0.0,0.1173728813559322,0.1671749522033847,766,720,641,-1,-1,0.0
stage3b_full_swarm_final,6,417626,1069,6,1400,950,4,35,True,-9.435105323791504,2.0,2.0,0.0,0.0961864406779661,0.2344097976058307,1130,720,82,-1,-1,0.0
stage3b_full_swarm_final,6,421946,1070,6,1400,950,4,35,True,-5.524216175079346,3.0,3.0,0.0,0.12542372881355932,0.19420740386667604,1148,720,27,-1,-1,0.0
stage3b_full_swarm_final,6,426266,1071,6,1400,950,4,35,True,-7.278251647949219,2.0,2.0,0.0,0.13686440677966102,0.21823562075796538,1155,720,35,-1,-1,0.0
stage3b_full_swarm_final,6,430586,1072,6,1400,950,4,35,True,-8.665353775024414,1.0,1.0,0.0,0.13305084745762713,0.1820602139339893,991,720,303,-1,-1,0.0
stage3b_full_swarm_final,6,434906,1073,6,1400,950,4,35,True,-10.347330093383789,0.0,0.0,0.0,0.07754237288135593,0.18454635854395746,1018,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,439226,1074,6,1400,950,4,35,True,-4.1471943855285645,4.0,4.0,0.0,0.1711864406779661,0.14875545709246243,798,720,22,-1,-1,0.0
stage3b_full_swarm_final,6,443546,1075,6,1400,950,4,35,True,-7.27263879776001,2.0,2.0,0.0,0.1114406779661017,0.17929266984011286,974,720,50,-1,-1,0.0
stage3b_full_swarm_final,6,447866,1076,6,1400,950,4,35,True,-15.919438362121582,0.0,0.0,0.0,0.09915254237288136,0.24332290664568532,1242,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,452186,1077,6,1400,950,4,35,True,-3.8396291732788086,5.0,5.0,0.0,0.1271186440677966,0.2339832636125114,1219,720,84,-1,-1,0.0
stage3b_full_swarm_final,6,456506,1078,6,1400,950,4,35,True,-4.100658416748047,4.0,4.0,0.0,0.13644067796610168,0.19378299411602914,894,720,75,-1,-1,0.0
stage3b_full_swarm_final,6,460826,1079,6,1400,950,4,35,True,-8.91565990447998,1.0,1.0,0.0,0.13516949152542374,0.19719711036837165,949,720,353,-1,-1,0.0
stage3b_full_swarm_final,6,465146,1080,6,1400,950,4,35,True,-2.0604500770568848,7.0,7.0,0.0,0.13135593220338984,0.22118819179055144,1219,720,31,-1,-1,0.0
stage3b_full_swarm_final,6,469466,1081,6,1400,950,4,35,True,-12.51817798614502,3.0,3.0,0.0,0.15084745762711865,0.24611392731041834,1516,720,312,-1,-1,0.0
stage3b_full_swarm_final,6,473786,1082,6,1400,950,4,35,True,-32.40365219116211,3.0,3.0,0.0,0.1419491525423729,0.26285757992269215,1480,720,505,-1,-1,0.0
stage3b_full_swarm_final,6,478106,1083,6,1400,950,4,35,True,-4.83783483505249,4.0,4.0,0.0,0.16652542372881357,0.20163410120660924,1539,720,17,-1,-1,0.0
stage3b_full_swarm_final,6,482426,1084,6,1400,950,4,35,True,-16.215229034423828,2.0,2.0,0.0,0.16271186440677965,0.24498984931815357,1440,720,69,-1,-1,0.0
stage3b_full_swarm_final,6,486746,1085,6,1400,950,4,35,True,-7.510645389556885,4.0,4.0,0.0,0.15677966101694915,0.22955546321855863,1184,720,98,-1,-1,0.0
stage3b_full_swarm_final,6,491066,1086,6,1400,950,4,35,True,-17.586334228515625,2.0,2.0,0.0,0.1385593220338983,0.24840358232604223,1254,720,28,-1,-1,0.0
stage3b_full_swarm_final,6,495386,1087,6,1400,950,4,35,True,-5.897609710693359,6.0,6.0,0.0,0.15720338983050847,0.2435069641381469,1478,720,297,-1,-1,0.0
stage3b_full_swarm_final,6,499706,1088,6,1400,950,4,35,True,-11.404498100280762,1.0,1.0,0.0,0.13516949152542374,0.2515548654465184,1552,720,104,-1,-1,0.0
