stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,45498,966,1,50,50,1,0,145.8599853515625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,45516,967,1,50,50,1,0,143.00479125976562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,45524,968,1,50,50,1,0,150.42999267578125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,5,5,0,0.5
stage1a_single_agent_tiny,1,45583,969,1,50,50,1,0,124.67926788330078,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,59,35,35,0,0.06779661016949153
stage1a_single_agent_tiny,1,45604,970,1,50,50,1,0,142.9319610595703,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,17,17,0,0.19047619047619047
stage1a_single_agent_tiny,1,45614,971,1,50,50,1,0,147.41998291015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,10,6,6,0,0.4
stage1a_single_agent_tiny,1,45626,972,1,50,50,1,0,147.4099884033203,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,45631,973,1,50,50,1,0,147.4482421875,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,5,1,1,0,0.8
stage1a_single_agent_tiny,1,45646,974,1,50,50,1,0,144.5145263671875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,11,11,0,0.26666666666666666
stage1a_single_agent_tiny,1,45702,975,1,50,50,1,0,123.16265869140625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,56,52,52,0,0.07142857142857142
stage1a_single_agent_tiny,1,45733,976,1,50,50,1,0,139.83009338378906,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,31,28,28,0,0.12903225806451613
stage1a_single_agent_tiny,1,45749,977,1,50,50,1,0,142.86190795898438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,45767,978,1,50,50,1,0,142.98577880859375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,14,14,0,0.2222222222222222
stage1a_single_agent_tiny,1,45795,979,1,50,50,1,0,141.35873413085938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,28,24,24,0,0.14285714285714285
stage1a_single_agent_tiny,1,45810,980,1,50,50,1,0,145.8874969482422,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,8,8,0,0.26666666666666666
stage1a_single_agent_tiny,1,45826,981,1,50,50,1,0,144.4907684326172,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,45830,982,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,45844,983,1,50,50,1,0,145.89739990234375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,45875,984,1,50,50,1,0,138.31686401367188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,31,28,28,0,0.12903225806451613
stage1a_single_agent_tiny,1,45892,985,1,50,50,1,0,145.96127319335938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,45896,986,1,50,50,1,0,148.95889282226562,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,45911,987,1,50,50,1,0,147.3745880126953,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,45930,988,1,50,50,1,0,141.32135009765625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,45938,989,1,50,50,1,0,150.42999267578125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,5,5,0,0.5
stage1a_single_agent_tiny,1,45952,990,1,50,50,1,0,145.88067626953125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,45975,991,1,50,50,1,0,142.92288208007812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,11,11,0,0.17391304347826086
stage1a_single_agent_tiny,1,45984,992,1,50,50,1,0,148.91000366210938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,46001,993,1,50,50,1,0,144.33299255371094,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,13,13,0,0.23529411764705882
stage1a_single_agent_tiny,1,46005,994,1,50,50,1,0,150.44998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46020,995,1,50,50,1,0,148.8746795654297,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,46058,996,1,50,50,1,0,135.20999145507812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,38,33,33,0,0.10526315789473684
stage1a_single_agent_tiny,1,46067,997,1,50,50,1,0,149.08999633789062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,46080,998,1,50,50,1,0,144.5366668701172,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,46096,999,1,50,50,1,0,146.0141143798828,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,46100,1000,1,50,50,1,0,148.9499969482422,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46135,1001,1,50,50,1,0,135.6099395751953,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,35,14,14,0,0.11428571428571428
stage1a_single_agent_tiny,1,46150,1002,1,50,50,1,0,144.516845703125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,11,11,0,0.26666666666666666
stage1a_single_agent_tiny,1,46180,1003,1,50,50,1,0,135.33786010742188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,30,27,27,0,0.13333333333333333
stage1a_single_agent_tiny,1,46189,1004,1,50,50,1,0,147.4399871826172,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,46203,1005,1,50,50,1,0,148.86756896972656,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,8,8,0,0.2857142857142857
stage1a_single_agent_tiny,1,46207,1006,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46244,1007,1,50,50,1,0,133.7779541015625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,37,13,13,0,0.10810810810810811
stage1a_single_agent_tiny,1,46248,1008,1,50,50,1,0,148.9590606689453,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46257,1009,1,50,50,1,0,148.9375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,46278,1010,1,50,50,1,0,145.9099578857422,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,18,18,0,0.19047619047619047
stage1a_single_agent_tiny,1,46298,1011,1,50,50,1,0,144.46212768554688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,16,16,0,0.2
stage1a_single_agent_tiny,1,46302,1012,1,50,50,1,0,148.94888305664062,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46324,1013,1,50,50,1,0,141.57330322265625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,19,19,0,0.18181818181818182
stage1a_single_agent_tiny,1,46341,1014,1,50,50,1,0,142.82049560546875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,46356,1015,1,50,50,1,0,144.37142944335938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,46360,1016,1,50,50,1,0,148.95904541015625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46379,1017,1,50,50,1,0,144.5032958984375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,19,15,15,0,0.21052631578947367
stage1a_single_agent_tiny,1,46399,1018,1,50,50,1,0,142.9306640625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,20,15,15,0,0.2
stage1a_single_agent_tiny,1,46419,1019,1,50,50,1,0,144.44082641601562,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,20,16,16,0,0.2
stage1a_single_agent_tiny,1,46438,1020,1,50,50,1,0,144.31613159179688,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,46442,1021,1,50,50,1,0,148.9588623046875,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46458,1022,1,50,50,1,0,144.65499877929688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,46468,1023,1,50,50,1,0,147.4099884033203,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,7,7,0,0.4
stage1a_single_agent_tiny,1,46485,1024,1,50,50,1,0,144.49984741210938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,10,10,0,0.23529411764705882
stage1a_single_agent_tiny,1,46501,1025,1,50,50,1,0,146.00714111328125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,46530,1026,1,50,50,1,0,139.8671417236328,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,46550,1027,1,50,50,1,0,142.9558868408203,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,14,14,0,0.2
stage1a_single_agent_tiny,1,46565,1028,1,50,50,1,0,148.87478637695312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,46569,1029,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46580,1030,1,50,50,1,0,147.5872039794922,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,46584,1031,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46601,1032,1,50,50,1,0,145.95974731445312,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,17,9,9,0,0.23529411764705882
stage1a_single_agent_tiny,1,46610,1033,1,50,50,1,0,148.95777893066406,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,46628,1034,1,50,50,1,0,144.31704711914062,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,18,14,14,0,0.2222222222222222
stage1a_single_agent_tiny,1,46632,1035,1,50,50,1,0,150.44998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46648,1036,1,50,50,1,0,142.99578857421875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,46662,1037,1,50,50,1,0,147.52999877929688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,46681,1038,1,50,50,1,0,144.35305786132812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,19,15,15,0,0.21052631578947367
stage1a_single_agent_tiny,1,46690,1039,1,50,50,1,0,148.9578857421875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,46706,1040,1,50,50,1,0,145.98162841796875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,16,8,8,0,0.25
stage1a_single_agent_tiny,1,46724,1041,1,50,50,1,0,144.62196350097656,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,46728,1042,1,50,50,1,0,148.95904541015625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46743,1043,1,50,50,1,0,145.88479614257812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,46794,1044,1,50,50,1,0,127.8558578491211,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,51,48,48,0,0.0784313725490196
stage1a_single_agent_tiny,1,46817,1045,1,50,50,1,0,138.242431640625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,23,19,19,0,0.17391304347826086
stage1a_single_agent_tiny,1,46829,1046,1,50,50,1,0,147.42791748046875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,46869,1047,1,50,50,1,0,133.67919921875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,40,11,11,0,0.1
stage1a_single_agent_tiny,1,46912,1048,1,50,50,1,0,136.84994506835938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,43,9,9,0,0.09302325581395349
stage1a_single_agent_tiny,1,46916,1049,1,50,50,1,0,148.95904541015625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,46934,1050,1,50,50,1,0,144.4945068359375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,46960,1051,1,50,50,1,0,141.37673950195312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,26,22,22,0,0.15384615384615385
stage1a_single_agent_tiny,1,46978,1052,1,50,50,1,0,146.0152587890625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,46987,1053,1,50,50,1,0,148.9582061767578,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,47010,1054,1,50,50,1,0,142.78030395507812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,23,20,20,0,0.17391304347826086
stage1a_single_agent_tiny,1,47029,1055,1,50,50,1,0,145.99478149414062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,12,12,0,0.21052631578947367
stage1a_single_agent_tiny,1,47056,1056,1,50,50,1,0,140.00079345703125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,27,16,16,0,0.14814814814814814
stage1a_single_agent_tiny,1,47068,1057,1,50,50,1,0,147.3699951171875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,8,8,0,0.3333333333333333
stage1a_single_agent_tiny,1,47077,1058,1,50,50,1,0,148.958251953125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,47089,1059,1,50,50,1,0,147.39999389648438,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,12,7,7,0,0.3333333333333333
stage1a_single_agent_tiny,1,47107,1060,1,50,50,1,0,142.82139587402344,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,47119,1061,1,50,50,1,0,147.55734252929688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,47133,1062,1,50,50,1,0,145.83999633789062,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,14,1,1,0,0.2857142857142857
stage1a_single_agent_tiny,1,47151,1063,1,50,50,1,0,144.32688903808594,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,18,14,14,0,0.2222222222222222
stage1a_single_agent_tiny,1,47171,1064,1,50,50,1,0,142.93634033203125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,20,16,16,0,0.2
stage1a_single_agent_tiny,1,47220,1065,1,50,50,1,0,126.25214385986328,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,49,1,1,0,0.08163265306122448
stage1a_single_agent_tiny,1,47229,1066,1,50,50,1,0,148.92999267578125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,47233,1067,1,50,50,1,0,148.95875549316406,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,47250,1068,1,50,50,1,0,145.97174072265625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,17,12,12,0,0.23529411764705882
stage1a_single_agent_tiny,1,47276,1069,1,50,50,1,0,138.1917266845703,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,26,23,23,0,0.15384615384615385
stage1a_single_agent_tiny,1,47292,1070,1,50,50,1,0,145.87777709960938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,9,9,0,0.25
stage1a_single_agent_tiny,1,47335,1071,1,50,50,1,0,135.29376220703125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,43,15,15,0,0.09302325581395349
stage1a_single_agent_tiny,1,47353,1072,1,50,50,1,0,147.3131561279297,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,47373,1073,1,50,50,1,0,139.78143310546875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,47394,1074,1,50,50,1,0,142.931396484375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,12,12,0,0.19047619047619047
stage1a_single_agent_tiny,1,47398,1075,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,47411,1076,1,50,50,1,0,145.88998413085938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,47430,1077,1,50,50,1,0,141.44430541992188,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,47446,1078,1,50,50,1,0,144.50567626953125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,47467,1079,1,50,50,1,0,142.9406280517578,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,21,1,1,0,0.19047619047619047
stage1a_single_agent_tiny,1,47483,1080,1,50,50,1,0,143.00193786621094,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,12,12,0,0.25
stage1a_single_agent_tiny,1,47511,1081,1,50,50,1,0,138.4913330078125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,28,16,16,0,0.14285714285714285
stage1a_single_agent_tiny,1,47539,1082,1,50,50,1,0,144.35491943359375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,28,11,11,0,0.14285714285714285
stage1a_single_agent_tiny,1,47561,1083,1,50,50,1,0,142.93142700195312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,14,14,0,0.18181818181818182
stage1a_single_agent_tiny,1,47574,1084,1,50,50,1,0,147.49969482421875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,13,7,7,0,0.3076923076923077
stage1a_single_agent_tiny,1,47589,1085,1,50,50,1,0,144.4907684326172,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,47593,1086,1,50,50,1,0,148.95892333984375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,47615,1087,1,50,50,1,0,140.07176208496094,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,13,13,0,0.18181818181818182
stage1a_single_agent_tiny,1,47629,1088,1,50,50,1,0,145.880615234375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,47645,1089,1,50,50,1,0,143.0068359375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,47659,1090,1,50,50,1,0,147.5251922607422,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,47667,1091,1,50,50,1,0,148.93592834472656,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,4,4,0,0.5
stage1a_single_agent_tiny,1,47681,1092,1,50,50,1,0,146.03729248046875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,47685,1093,1,50,50,1,0,148.95883178710938,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,47700,1094,1,50,50,1,0,142.86012268066406,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,47717,1095,1,50,50,1,0,145.8163299560547,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,17,13,13,0,0.23529411764705882
stage1a_single_agent_tiny,1,47734,1096,1,50,50,1,0,145.98123168945312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,7,7,0,0.23529411764705882
stage1a_single_agent_tiny,1,47750,1097,1,50,50,1,0,145.8499755859375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,11,11,0,0.25
stage1a_single_agent_tiny,1,47754,1098,1,50,50,1,0,148.9499969482422,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,47774,1099,1,50,50,1,0,142.97528076171875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,47781,1100,1,50,50,1,0,147.5594024658203,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,7,1,1,0,0.5714285714285714
stage1a_single_agent_tiny,1,47799,1101,1,50,50,1,0,145.9642333984375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,47803,1102,1,50,50,1,0,148.95889282226562,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,47821,1103,1,50,50,1,0,142.93975830078125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,11,11,0,0.2222222222222222
stage1a_single_agent_tiny,1,47853,1104,1,50,50,1,0,135.2621307373047,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,32,27,27,0,0.125
stage1a_single_agent_tiny,1,47875,1105,1,50,50,1,0,145.90000915527344,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,19,19,0,0.18181818181818182
stage1a_single_agent_tiny,1,47889,1106,1,50,50,1,0,145.88262939453125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,10,10,0,0.2857142857142857
stage1a_single_agent_tiny,1,47907,1107,1,50,50,1,0,141.4193115234375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,18,8,8,0,0.2222222222222222
stage1a_single_agent_tiny,1,47922,1108,1,50,50,1,0,146.00494384765625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,15,11,11,0,0.26666666666666666
stage1a_single_agent_tiny,1,47936,1109,1,50,50,1,0,145.98948669433594,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,47956,1110,1,50,50,1,0,144.46994018554688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,13,13,0,0.2
stage1a_single_agent_tiny,1,47972,1111,1,50,50,1,0,147.51040649414062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,5,5,0,0.25
stage1a_single_agent_tiny,1,47986,1112,1,50,50,1,0,147.34999084472656,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,48001,1113,1,50,50,1,0,142.88150024414062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,11,11,0,0.26666666666666666
stage1a_single_agent_tiny,1,48031,1114,1,50,50,1,0,141.34231567382812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,30,27,27,0,0.13333333333333333
stage1a_single_agent_tiny,1,48046,1115,1,50,50,1,0,144.34217834472656,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,48062,1116,1,50,50,1,0,144.46939086914062,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,16,8,8,0,0.25
stage1a_single_agent_tiny,1,48073,1117,1,50,50,1,0,147.5399932861328,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,48094,1118,1,50,50,1,0,142.94134521484375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,13,13,0,0.19047619047619047
stage1a_single_agent_tiny,1,48114,1119,1,50,50,1,0,144.4629669189453,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,12,12,0,0.2
stage1a_single_agent_tiny,1,48131,1120,1,50,50,1,0,145.86366271972656,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,48162,1121,1,50,50,1,0,141.36752319335938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,31,14,14,0,0.12903225806451613
stage1a_single_agent_tiny,1,48181,1122,1,50,50,1,0,145.95401000976562,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,10,10,0,0.21052631578947367
stage1a_single_agent_tiny,1,48192,1123,1,50,50,1,0,147.41998291015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,48217,1124,1,50,50,1,0,141.38424682617188,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,25,15,15,0,0.16
stage1a_single_agent_tiny,1,48234,1125,1,50,50,1,0,147.6547393798828,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
