stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage2a_small_swarm_medium,3,166144,997,3,700,500,2,4,-3.5284783840179443,0.0,0.0,0.0,0.14126984126984127,0.017291704214315997,10,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,167224,998,3,700,500,2,4,2.9484310150146484,3.0,3.0,0.0,0.1380952380952381,0.022177316776166356,4,360,9,-1,-1,0.0
stage2a_small_swarm_medium,3,168304,999,3,700,500,2,4,-3.640580892562866,0.0,0.0,0.0,0.13333333333333333,0.023853218839374475,10,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,169384,1000,3,700,500,2,4,0.4009297788143158,1.0,1.0,0.0,0.13015873015873017,0.024812329035355813,4,360,14,-1,-1,0.0
stage2a_small_swarm_medium,3,170464,1001,3,700,500,2,4,0.938478946685791,1.0,1.0,0.0,0.1349206349206349,0.0,0,360,117,-1,-1,0.0
stage2a_small_swarm_medium,3,171544,1002,3,700,500,2,4,-3.363495111465454,0.0,0.0,0.0,0.12857142857142856,0.03626040885552626,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,172624,1003,3,700,500,2,4,-3.9633166790008545,0.0,0.0,0.0,0.14444444444444443,0.010587036761420743,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,173704,1004,3,700,500,2,4,-2.4219162464141846,0.0,0.0,0.0,0.15714285714285714,0.0020471536657876437,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,174784,1005,3,700,500,2,4,-1.5721203088760376,0.0,0.0,0.0,0.16666666666666666,0.004114320558599299,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,175864,1006,3,700,500,2,4,-4.361388683319092,0.0,0.0,0.0,0.11746031746031746,0.010507904468276711,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,176944,1007,3,700,500,2,4,-3.3699207305908203,0.0,0.0,0.0,0.12857142857142856,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,178024,1008,3,700,500,2,4,-1.2575466632843018,1.0,1.0,0.0,0.12222222222222222,0.021994416781321722,2,360,29,-1,-1,0.0
stage2a_small_swarm_medium,3,179104,1009,3,700,500,2,4,-5.115708351135254,0.0,0.0,0.0,0.10793650793650794,0.03136255618753946,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,180184,1010,3,700,500,2,4,-2.654589891433716,0.0,0.0,0.0,0.10793650793650794,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,181264,1011,3,700,500,2,4,-1.515836238861084,0.0,0.0,0.0,0.08095238095238096,1.2496918336384827e-05,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,182344,1012,3,700,500,2,4,-3.1944077014923096,0.0,0.0,0.0,0.1,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,183424,1013,3,700,500,2,4,-2.3708198070526123,1.0,1.0,0.0,0.13968253968253969,0.0,0,360,18,-1,-1,0.0
stage2a_small_swarm_medium,3,184504,1014,3,700,500,2,4,-2.7578623294830322,0.0,0.0,0.0,0.0873015873015873,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,185584,1015,3,700,500,2,4,-5.760309219360352,0.0,0.0,0.0,0.12698412698412698,0.012171464171950464,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,186664,1016,3,700,500,2,4,-1.0029178857803345,0.0,0.0,0.0,0.0761904761904762,0.015084456969742423,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,187744,1017,3,700,500,2,4,-9.332444190979004,0.0,0.0,0.0,0.15396825396825398,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,188824,1018,3,700,500,2,4,-4.045303821563721,0.0,0.0,0.0,0.09682539682539683,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,189904,1019,3,700,500,2,4,-11.62430191040039,0.0,0.0,0.0,0.10158730158730159,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,190984,1020,3,700,500,2,4,-0.998995304107666,1.0,1.0,0.0,0.1111111111111111,0.010002324950915796,2,360,21,-1,-1,0.0
stage2a_small_swarm_medium,3,192064,1021,3,700,500,2,4,-0.21139545738697052,1.0,1.0,0.0,0.09047619047619047,0.0,0,360,22,-1,-1,0.0
stage2b_small_swarm_large,4,193807,1022,3,950,700,3,8,-4.640011310577393,0.0,0.0,0.0,0.050833333333333335,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,195307,1023,3,950,700,3,8,-4.34450101852417,0.0,0.0,0.0,0.08083333333333333,0.0073578776369492204,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,196807,1024,3,950,700,3,8,-5.722428798675537,0.0,0.0,0.0,0.0775,0.008448858583966892,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,198307,1025,3,950,700,3,8,-4.402017116546631,0.0,0.0,0.0,0.07416666666666667,0.005245523239175479,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,199807,1026,3,950,700,3,8,-4.514230251312256,0.0,0.0,0.0,0.10166666666666667,0.0020270045896371206,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,201307,1027,3,950,700,3,8,-4.594701766967773,0.0,0.0,0.0,0.06333333333333334,0.0,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,202807,1028,3,950,700,3,8,-4.998712062835693,0.0,0.0,0.0,0.0925,0.02851665634661913,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,204307,1029,3,950,700,3,8,-3.4231345653533936,0.0,0.0,0.0,0.0625,0.021870103657556074,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,205807,1030,3,950,700,3,8,-4.732478618621826,0.0,0.0,0.0,0.08833333333333333,0.03993699790149306,24,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,207307,1031,3,950,700,3,8,-3.5585556030273438,0.0,0.0,0.0,0.05,0.011955403038611015,4,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,208807,1032,3,950,700,3,8,-2.934283971786499,0.0,0.0,0.0,0.0625,0.02975637186411768,10,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,210307,1033,3,950,700,3,8,-3.3043508529663086,0.0,0.0,0.0,0.085,0.017507073347301536,8,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,211807,1034,3,950,700,3,8,-4.593731880187988,0.0,0.0,0.0,0.0725,0.040550915546016766,37,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,213307,1035,3,950,700,3,8,-2.693756103515625,1.0,1.0,0.0,0.09333333333333334,0.030759428348547467,28,500,46,-1,-1,0.0
stage2b_small_swarm_large,4,214807,1036,3,950,700,3,8,-4.485586166381836,0.0,0.0,0.0,0.0975,0.034476321231418604,40,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,216307,1037,3,950,700,3,8,-5.025656223297119,0.0,0.0,0.0,0.075,0.021429126056532063,14,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,217807,1038,3,950,700,3,8,-0.8913361430168152,0.0,0.0,0.0,0.050833333333333335,0.016776367224752904,6,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,219307,1039,3,950,700,3,8,-4.508053302764893,0.0,0.0,0.0,0.07,0.013327598143989842,6,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,220807,1040,3,950,700,3,8,-5.321753025054932,0.0,0.0,0.0,0.09416666666666666,0.000823438694079717,4,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,222307,1041,3,950,700,3,8,-0.6286614537239075,1.0,1.0,0.0,0.0575,0.021431186717624468,18,500,64,-1,-1,0.0
stage2b_small_swarm_large,4,223807,1042,3,950,700,3,8,-8.716537475585938,0.0,0.0,0.0,0.13583333333333333,0.03700160841736942,32,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,225307,1043,3,950,700,3,8,-4.3853440284729,0.0,0.0,0.0,0.0975,0.03168276160218132,38,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,226807,1044,3,950,700,3,8,-3.150973081588745,0.0,0.0,0.0,0.10416666666666667,0.052415632641951856,62,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,228307,1045,3,950,700,3,8,-4.48105525970459,0.0,0.0,0.0,0.11083333333333334,0.047150259343907236,58,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,229807,1046,3,950,700,3,8,-2.8255443572998047,0.0,0.0,0.0,0.0925,0.02622674368787557,22,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,231307,1047,3,950,700,3,8,-3.2574551105499268,0.0,0.0,0.0,0.09416666666666666,0.03889989738011111,26,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,232807,1048,3,950,700,3,8,-4.514000415802002,0.0,0.0,0.0,0.07,0.0226404052975898,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,234307,1049,3,950,700,3,8,-2.339036464691162,0.0,0.0,0.0,0.08583333333333333,0.021411648247390985,8,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,235807,1050,3,950,700,3,8,-6.326451778411865,0.0,0.0,0.0,0.07416666666666667,0.020440832647184527,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,237307,1051,3,950,700,3,8,-4.970796585083008,0.0,0.0,0.0,0.0825,0.013675716723004978,8,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,238807,1052,3,950,700,3,8,-10.083846092224121,0.0,0.0,0.0,0.10166666666666667,0.000611019546786944,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,240307,1053,3,950,700,3,8,-4.602794170379639,0.0,0.0,0.0,0.08,0.006850724110379815,4,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,241807,1054,3,950,700,3,8,-9.173699378967285,0.0,0.0,0.0,0.10666666666666667,0.022521184413926677,14,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,243307,1055,3,950,700,3,8,-2.051396131515503,1.0,1.0,0.0,0.0675,0.005291317880153656,2,500,135,-1,-1,0.0
stage2b_small_swarm_large,4,244807,1056,3,950,700,3,8,-5.389305114746094,0.0,0.0,0.0,0.050833333333333335,0.014636328278109432,4,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,246307,1057,3,950,700,3,8,-2.382276773452759,0.0,0.0,0.0,0.05333333333333334,0.011809064693748952,4,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,247807,1058,3,950,700,3,8,-13.992389678955078,0.0,0.0,0.0,0.058333333333333334,0.0543713933750987,16,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,249307,1059,3,950,700,3,8,-5.222646713256836,0.0,0.0,0.0,0.08583333333333333,0.01133661545192202,6,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,250807,1060,3,950,700,3,8,-5.061087608337402,0.0,0.0,0.0,0.055,0.04668381625010321,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,252307,1061,3,950,700,3,8,-3.304387331008911,0.0,0.0,0.0,0.06416666666666666,0.019583154628674188,6,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,253807,1062,3,950,700,3,8,-2.705556869506836,1.0,1.0,0.0,0.0825,0.010676321749575435,6,500,19,-1,-1,0.0
stage2b_small_swarm_large,4,255307,1063,3,950,700,3,8,0.9716357588768005,2.0,2.0,0.0,0.056666666666666664,0.011780678316950798,4,500,25,-1,-1,0.0
stage2b_small_swarm_large,4,256807,1064,3,950,700,3,8,-1.3601490259170532,1.0,1.0,0.0,0.06916666666666667,0.018782087686782082,8,500,177,-1,-1,0.0
stage2b_small_swarm_large,4,258307,1065,3,950,700,3,8,-16.26233673095703,0.0,0.0,0.0,0.085,0.011478057257675875,8,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,259807,1066,3,950,700,3,8,-4.475022315979004,0.0,0.0,0.0,0.058333333333333334,0.004457349171241124,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,261307,1067,3,950,700,3,8,-10.390883445739746,0.0,0.0,0.0,0.07333333333333333,0.021675536029273645,8,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,262807,1068,3,950,700,3,8,-2.0043466091156006,1.0,1.0,0.0,0.04416666666666667,0.006217807789643605,2,500,8,-1,-1,0.0
stage2b_small_swarm_large,4,264307,1069,3,950,700,3,8,-8.381806373596191,0.0,0.0,0.0,0.07166666666666667,0.016953941020183265,6,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,265807,1070,3,950,700,3,8,-4.740013599395752,0.0,0.0,0.0,0.03833333333333333,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,267307,1071,3,950,700,3,8,-4.251455307006836,0.0,0.0,0.0,0.05,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,268807,1072,3,950,700,3,8,-5.600026607513428,0.0,0.0,0.0,0.059166666666666666,0.0,0,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,272230,1073,6,950,700,3,8,-10.684514045715332,1.0,1.0,0.0,0.105,0.0,0,500,467,-1,-1,0.0
stage3a_full_swarm_large,5,275230,1074,6,950,700,3,8,-3.287317991256714,1.0,1.0,0.0,0.09083333333333334,0.005017198870579402,4,500,3,-1,-1,0.0
stage3a_full_swarm_large,5,278230,1075,6,950,700,3,8,-10.765717506408691,0.0,0.0,0.0,0.135,0.014806327283848076,18,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,281230,1076,6,950,700,3,8,-11.368904113769531,0.0,0.0,0.0,0.14083333333333334,0.005153410290678343,6,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,284230,1077,6,950,700,3,8,-7.095069885253906,0.0,0.0,0.0,0.12166666666666667,0.005500311667410036,4,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,287230,1078,6,950,700,3,8,-4.81272029876709,0.0,0.0,0.0,0.1,0.008107052207924424,6,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,290230,1079,6,950,700,3,8,-6.970590114593506,2.0,2.0,0.0,0.13833333333333334,0.014506198791166148,6,500,31,-1,-1,0.0
stage3a_full_swarm_large,5,293230,1080,6,950,700,3,8,-5.456254959106445,0.0,0.0,0.0,0.08416666666666667,0.005138353722790877,4,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,296230,1081,6,950,700,3,8,-6.031328201293945,1.0,1.0,0.0,0.10666666666666667,0.004352780732015768,4,500,18,-1,-1,0.0
stage3a_full_swarm_large,5,299230,1082,6,950,700,3,8,-3.2481327056884766,1.0,1.0,0.0,0.10833333333333334,0.007981315266340971,4,500,4,-1,-1,0.0
stage3a_full_swarm_large,5,302230,1083,6,950,700,3,8,-3.7504379749298096,0.0,0.0,0.0,0.11416666666666667,0.0,0,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,305230,1084,6,950,700,3,8,-2.8049018383026123,0.0,0.0,0.0,0.08166666666666667,0.0,0,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,308230,1085,6,950,700,3,8,-4.8522491455078125,0.0,0.0,0.0,0.11166666666666666,0.01206628794192026,6,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,311230,1086,6,950,700,3,8,-3.072559356689453,0.0,0.0,0.0,0.08583333333333333,0.0,0,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,314230,1087,6,950,700,3,8,-3.681317090988159,1.0,1.0,0.0,0.09666666666666666,0.016115616959364462,18,500,14,-1,-1,0.0
stage3a_full_swarm_large,5,317230,1088,6,950,700,3,8,-4.074021816253662,0.0,0.0,0.0,0.10416666666666667,0.009101978936077405,6,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,320230,1089,6,950,700,3,8,-5.819111347198486,0.0,0.0,0.0,0.09833333333333333,0.015532824832169957,15,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,323230,1090,6,950,700,3,8,-4.103460788726807,0.0,0.0,0.0,0.08666666666666667,0.00348410305318733,2,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,326230,1091,6,950,700,3,8,-7.545799255371094,0.0,0.0,0.0,0.10583333333333333,0.006139743491386375,11,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,329230,1092,6,950,700,3,8,-3.42147159576416,0.0,0.0,0.0,0.0825,0.0,0,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,332230,1093,6,950,700,3,8,-4.4990620613098145,1.0,1.0,0.0,0.10083333333333333,0.011278374281323824,8,500,17,-1,-1,0.0
stage3a_full_swarm_large,5,335230,1094,6,950,700,3,8,-12.128741264343262,0.0,0.0,0.0,0.11916666666666667,0.03694317996538788,90,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,338230,1095,6,950,700,3,8,-4.688903331756592,0.0,0.0,0.0,0.09583333333333334,0.014036178699306526,14,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,341230,1096,6,950,700,3,8,-6.129894256591797,0.0,0.0,0.0,0.10083333333333333,0.038730159337748774,79,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,344230,1097,6,950,700,3,8,-5.633931636810303,0.0,0.0,0.0,0.10166666666666667,0.02088977633439936,67,500,-1,-1,-1,0.0
stage3b_full_swarm_final,6,350476,1098,6,1400,950,4,18,-6.157564640045166,1.0,1.0,0.0,0.0635593220338983,0.014211211657136487,35,720,225,-1,-1,0.0
stage3b_full_swarm_final,6,354796,1099,6,1400,950,4,18,-3.252081871032715,2.0,2.0,0.0,0.0614406779661017,0.018834836902156152,53,720,3,-1,-1,0.0
stage3b_full_swarm_final,6,359116,1100,6,1400,950,4,18,-12.757164001464844,2.0,2.0,0.0,0.10254237288135593,0.037401673901479596,240,720,36,-1,-1,0.0
stage3b_full_swarm_final,6,363436,1101,6,1400,950,4,18,-6.352818965911865,0.0,0.0,0.0,0.058898305084745764,0.02512731232504679,60,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,367756,1102,6,1400,950,4,18,-4.372983455657959,1.0,1.0,0.0,0.041101694915254235,0.0005013845757477814,2,720,5,-1,-1,0.0
stage3b_full_swarm_final,6,372076,1103,6,1400,950,4,18,-13.699779510498047,0.0,0.0,0.0,0.07330508474576271,0.052288532661461634,194,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,376396,1104,6,1400,950,4,18,-6.8013787269592285,0.0,0.0,0.0,0.0576271186440678,0.010600874965462869,13,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,380716,1105,6,1400,950,4,18,-8.253693580627441,0.0,0.0,0.0,0.05635593220338983,0.007645069133421337,13,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,385036,1106,6,1400,950,4,18,-4.766223907470703,1.0,1.0,0.0,0.06228813559322034,0.01698760890786717,24,720,20,-1,-1,0.0
stage3b_full_swarm_final,6,389356,1107,6,1400,950,4,18,-5.09238862991333,1.0,1.0,0.0,0.05847457627118644,0.012395349202550414,16,720,14,-1,-1,0.0
stage3b_full_swarm_final,6,393676,1108,6,1400,950,4,18,-7.319142818450928,0.0,0.0,0.0,0.05,0.012258517711112896,13,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,397996,1109,6,1400,950,4,18,-9.278068542480469,0.0,0.0,0.0,0.08093220338983051,0.018679615157344856,56,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,402316,1110,6,1400,950,4,18,-5.811753749847412,1.0,1.0,0.0,0.06440677966101695,0.013495014096217887,38,720,12,-1,-1,0.0
stage3b_full_swarm_final,6,406636,1111,6,1400,950,4,18,-7.394412994384766,0.0,0.0,0.0,0.05508474576271186,0.014050337555575727,36,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,410956,1112,6,1400,950,4,18,-5.9860992431640625,0.0,0.0,0.0,0.04194915254237288,0.002360914863163122,2,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,415276,1113,6,1400,950,4,18,-8.582182884216309,0.0,0.0,0.0,0.07203389830508475,0.0160984312505914,47,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,419596,1114,6,1400,950,4,18,-7.3320441246032715,0.0,0.0,0.0,0.09872881355932203,0.02049898870857389,102,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,423916,1115,6,1400,950,4,18,-6.917250156402588,0.0,0.0,0.0,0.08050847457627118,0.02475432371289504,86,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,428236,1116,6,1400,950,4,18,-7.421440124511719,1.0,1.0,0.0,0.09279661016949152,0.025853586037771527,111,720,36,-1,-1,0.0
stage3b_full_swarm_final,6,432556,1117,6,1400,950,4,18,-6.103933811187744,0.0,0.0,0.0,0.07584745762711864,0.025746213978520782,122,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,436876,1118,6,1400,950,4,18,-6.312864780426025,0.0,0.0,0.0,0.08644067796610169,0.023070199488008963,100,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,441196,1119,6,1400,950,4,18,-4.978039264678955,0.0,0.0,0.0,0.09152542372881356,0.027763148413645532,208,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,445516,1120,6,1400,950,4,18,-3.512051820755005,0.0,0.0,0.0,0.0576271186440678,0.018310405074266276,48,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,449836,1121,6,1400,950,4,18,-11.118239402770996,1.0,1.0,0.0,0.09449152542372881,0.02925431278990463,132,720,110,-1,-1,0.0
stage3b_full_swarm_final,6,454156,1122,6,1400,950,4,18,-5.975534439086914,0.0,0.0,0.0,0.051694915254237285,0.014500491077692627,18,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,458476,1123,6,1400,950,4,18,-8.053284645080566,1.0,1.0,0.0,0.053389830508474574,0.011661407825077833,20,720,3,-1,-1,0.0
stage3b_full_swarm_final,6,462796,1124,6,1400,950,4,18,-8.58423900604248,0.0,0.0,0.0,0.06483050847457628,0.023935157645286784,51,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,467116,1125,6,1400,950,4,18,-6.803215503692627,0.0,0.0,0.0,0.06186440677966102,0.021473186532858998,46,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,471436,1126,6,1400,950,4,18,-4.1280694007873535,1.0,1.0,0.0,0.061016949152542375,0.01331329746613779,20,720,80,-1,-1,0.0
stage3b_full_swarm_final,6,475756,1127,6,1400,950,4,18,-6.285960674285889,0.0,0.0,0.0,0.05211864406779661,0.010150569501220836,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,480076,1128,6,1400,950,4,18,-7.477743625640869,0.0,0.0,0.0,0.07076271186440677,0.019914722904111302,54,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,484396,1129,6,1400,950,4,18,-4.794275760650635,0.0,0.0,0.0,0.046610169491525424,0.007159536809626002,6,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,488716,1130,6,1400,950,4,18,-6.220627307891846,0.0,0.0,0.0,0.05847457627118644,0.01440050943573523,24,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,493036,1131,6,1400,950,4,18,-7.74024772644043,0.0,0.0,0.0,0.11822033898305084,0.02378654948694963,147,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,497356,1132,6,1400,950,4,18,-5.456246852874756,0.0,0.0,0.0,0.07245762711864406,0.01956912200524433,70,720,-1,-1,-1,0.0
