episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
7889,4733400,0.05,0.27744731307029724,1,1,0,0,0.3208502024291498,6.219999999999969,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,6.219999999999969,6.219999999999969,-0.005247093200683726,1.4500000000000006,0.0,0.0,0.0,0.0,0.0
7890,4734000,0.05,-99.0291976928711,4,4,0,0,0.35931174089068824,6.979999999999967,0.0,0,600,459,-35.99999999999985,120.0,0.0,-688.5,6.979999999999967,6.979999999999967,1.0962054608662932,2.25,0.0,0.0,0.0,0.0,0.0
7891,4734600,0.05,-2.754324197769165,2,2,0,0,0.3431174089068826,6.659999999999963,0.0,0,600,33,-35.99999999999985,60.0,0.0,-49.5,6.659999999999963,6.659999999999963,0.1638588485717776,2.1500000000000004,0.0,0.0,0.0,0.0,0.0
7892,4735200,0.05,-1.72830069065094,2,2,0,0,0.3977732793522267,7.7399999999999425,0.0,0,600,29,-35.99999999999985,60.0,0.0,-43.5,7.7399999999999425,7.7399999999999425,0.09012581634521487,1.3000000000000005,0.0,0.0,0.0,0.0,0.0
7893,4735800,0.05,-124.15325927734375,3,3,0,0,0.2874493927125506,5.5599999999999765,0.0,0,600,537,-35.99999999999985,90.0,0.0,-805.5,5.5599999999999765,5.5599999999999765,0.3715665461222332,0.65,0.0,0.0,0.0,0.0,0.0
7894,4736400,0.05,10.533126831054688,3,3,0,0,0.32894736842105265,6.379999999999961,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,6.379999999999961,6.379999999999961,0.3688247413635256,2.4499999999999993,0.0,0.0,0.0,0.0,0.0
7895,4737000,0.05,5.420124053955078,2,2,0,0,0.35121457489878544,6.819999999999958,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,6.819999999999958,6.819999999999958,0.3007586301167804,1.4000000000000006,0.0,0.0,0.0,0.0,0.0
7896,4737600,0.05,10.000380516052246,3,3,0,0,0.3006072874493927,5.819999999999971,0.0,0,600,1,-35.99999999999985,90.0,0.0,-1.5,5.819999999999971,5.819999999999971,0.432163459777832,1.2500000000000004,0.0,0.0,0.0,0.0,0.0
7897,4738200,0.05,-1.3831905126571655,1,1,0,0,0.2773279352226721,5.359999999999982,0.0,0,600,6,-35.99999999999985,30.0,0.0,-9.0,5.359999999999982,5.359999999999982,0.19101561737060577,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
7898,4738800,0.05,-0.13786371052265167,1,1,0,0,0.20850202429149797,4.000000000000003,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,4.000000000000003,4.000000000000003,0.12290431213378915,1.0500000000000003,0.0,0.0,0.0,0.0,0.0
7899,4739400,0.05,15.29566478729248,4,4,0,0,0.3532388663967611,6.8599999999999595,0.0,0,600,1,-35.99999999999985,120.0,0.0,-1.5,6.8599999999999595,6.8599999999999595,0.6140847206115723,1.800000000000001,0.0,0.0,0.0,0.0,0.0
7900,4740000,0.05,-4.864270210266113,0,0,0,0,0.30364372469635625,5.879999999999972,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,5.879999999999972,5.879999999999972,0.08445650736490876,0.8500000000000002,0.0,0.0,0.0,0.0,0.0
7901,4740600,0.05,-2.4242420196533203,1,1,0,0,0.26720647773279355,5.159999999999984,0.0,0,600,10,-35.99999999999985,30.0,0.0,-15.0,5.159999999999984,5.159999999999984,0.34467535146077455,0.9500000000000002,0.0,0.0,0.0,0.0,0.0
7902,4741200,0.05,-5.9973626136779785,0,0,0,0,0.11538461538461539,2.1600000000000015,0.0,0,600,2,-35.99999999999985,0.0,0.0,-3.0,2.1600000000000015,2.1600000000000015,0.40602383422851557,0.44999999999999996,0.0,0.0,0.0,0.0,0.0
7903,4741800,0.05,9.576397895812988,3,3,0,0,0.1417004048582996,2.680000000000002,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,2.680000000000002,2.680000000000002,0.37861662928263295,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
7904,4742400,0.05,10.086699485778809,3,3,0,0,0.21862348178137653,4.199999999999998,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,4.199999999999998,4.199999999999998,0.46988452657063845,1.850000000000001,0.0,0.0,0.0,0.0,0.0
7905,4743000,0.05,4.952436447143555,2,2,0,0,0.22773279352226722,4.379999999999995,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.379999999999995,4.379999999999995,0.28470739491780594,1.0500000000000003,0.0,0.0,0.0,0.0,0.0
7906,4743600,0.05,-5.61138391494751,0,0,0,0,0.10222672064777327,1.9000000000000012,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,1.9000000000000012,1.9000000000000012,-0.06811334737141929,0.49999999999999994,0.0,0.0,0.0,0.0,0.0
7907,4744200,0.05,-0.10518106073141098,1,1,0,0,0.20951417004048584,4.020000000000002,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,4.020000000000002,4.020000000000002,0.29897526804606106,1.0500000000000003,0.0,0.0,0.0,0.0,0.0
7908,4744800,0.05,10.463407516479492,3,3,0,0,0.2925101214574899,5.659999999999978,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.659999999999978,5.659999999999978,0.7705580228169763,2.3499999999999996,0.0,0.0,0.0,0.0,0.0
7909,4745400,0.05,-60.38969421386719,2,2,0,0,0.3815789473684211,7.41999999999995,0.0,0,600,264,-35.99999999999985,60.0,0.0,-396.0,7.41999999999995,7.41999999999995,0.49245817565917993,1.7500000000000009,0.0,0.0,0.0,0.0,0.0
7910,4746000,0.05,10.448067665100098,3,3,0,0,0.3117408906882591,6.039999999999967,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,6.039999999999967,6.039999999999967,1.148314098358155,1.5000000000000007,0.0,0.0,0.0,0.0,0.0
7911,4746600,0.05,-134.9449005126953,3,3,0,0,0.2783400809716599,5.379999999999978,0.0,0,600,581,-35.99999999999985,90.0,0.0,-871.5,5.379999999999978,5.379999999999978,0.6516304054260257,1.800000000000001,0.0,0.0,0.0,0.0,0.0
7912,4747200,0.05,10.309194564819336,3,3,0,0,0.29048582995951416,5.619999999999979,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.619999999999979,5.619999999999979,1.0852890981038412,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
7913,4747800,0.05,4.856561183929443,2,2,0,0,0.21356275303643724,4.1000000000000005,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.1000000000000005,4.1000000000000005,0.23953850046793626,0.8000000000000002,0.0,0.0,0.0,0.0,0.0
7914,4748400,0.05,0.252657413482666,1,1,0,0,0.2692307692307692,5.199999999999983,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.199999999999983,5.199999999999983,0.16601417414347314,2.1500000000000004,0.0,0.0,0.0,0.0,0.0
7915,4749000,0.05,-38.22259521484375,1,1,0,0,0.3532388663967611,6.859999999999963,0.0,0,600,154,-35.99999999999985,30.0,0.0,-231.0,6.859999999999963,6.859999999999963,0.05298971430460611,0.7500000000000001,0.0,0.0,0.0,0.0,0.0
7916,4749600,0.05,-2.6206705570220947,1,1,0,0,0.3481781376518219,6.75999999999997,0.0,0,600,12,-35.99999999999985,30.0,0.0,-18.0,6.75999999999997,6.75999999999997,0.21609980138142906,1.3000000000000005,0.0,0.0,0.0,0.0,0.0
7917,4750200,0.05,-4.96421480178833,0,0,0,0,0.26214574898785425,5.059999999999992,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,5.059999999999992,5.059999999999992,0.004792020161946611,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
7918,4750800,0.05,-0.5242944359779358,2,2,0,0,0.28036437246963564,5.419999999999976,0.0,0,600,23,-35.99999999999985,60.0,0.0,-34.5,5.419999999999976,5.419999999999976,0.6838782602945964,1.2500000000000004,0.0,0.0,0.0,0.0,0.0
7919,4751400,0.05,-0.16761016845703125,1,1,0,0,0.19433198380566802,3.720000000000003,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,3.720000000000003,3.720000000000003,-0.12553420257568357,1.4000000000000006,0.0,0.0,0.0,0.0,0.0
7920,4752000,0.05,10.32192325592041,3,3,0,0,0.2783400809716599,5.3799999999999875,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.3799999999999875,5.3799999999999875,0.7516042887369792,1.800000000000001,0.0,0.0,0.0,0.0,0.0
7921,4752600,0.05,10.251411437988281,3,3,0,0,0.2823886639676113,5.459999999999978,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.459999999999978,5.459999999999978,0.4986139183044432,1.5500000000000007,0.0,0.0,0.0,0.0,0.0
7922,4753200,0.05,6.256112575531006,5,5,0,0,0.3775303643724696,7.339999999999949,0.0,0,600,58,-35.99999999999985,150.0,0.0,-87.0,7.339999999999949,7.339999999999949,0.8466624781290693,2.3499999999999996,0.0,0.0,0.0,0.0,0.0
7923,4753800,0.05,15.062254905700684,4,4,0,0,0.24392712550607287,4.699999999999989,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,4.699999999999989,4.699999999999989,0.5236958058675137,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
7924,4754400,0.05,-49.81009292602539,4,4,0,0,0.3866396761133603,7.519999999999952,0.0,0,600,262,-35.99999999999985,120.0,0.0,-393.0,7.519999999999952,7.519999999999952,1.1694258842468268,1.4500000000000006,0.0,0.0,0.0,0.0,0.0
7925,4755000,0.05,20.208646774291992,5,5,0,0,0.25303643724696356,4.879999999999985,0.0,0,600,0,-35.99999999999985,150.0,0.0,0.0,4.879999999999985,4.879999999999985,0.8212053769429523,1.5500000000000007,0.0,0.0,0.0,0.0,0.0
7926,4755600,0.05,5.006650447845459,2,2,0,0,0.32793522267206476,6.359999999999964,0.0,0,600,2,-35.99999999999985,60.0,0.0,-3.0,6.359999999999964,6.359999999999964,0.6799428126017257,2.000000000000001,0.0,0.0,0.0,0.0,0.0
7927,4756200,0.05,5.095627307891846,2,2,0,0,0.25,4.819999999999989,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.819999999999989,4.819999999999989,0.2536595102945969,1.5000000000000009,0.0,0.0,0.0,0.0,0.0
7928,4756800,0.05,14.824738502502441,4,4,0,0,0.1771255060728745,3.3800000000000026,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,3.3800000000000026,3.3800000000000026,0.8184309285481767,0.7500000000000001,0.0,0.0,0.0,0.0,0.0
7929,4757400,0.05,-29.96143913269043,1,1,0,0,0.23178137651821862,4.459999999999996,0.0,0,600,120,-35.99999999999985,30.0,0.0,-180.0,4.459999999999996,4.459999999999996,0.6713142458597816,1.1000000000000003,0.0,0.0,0.0,0.0,0.0
7930,4758000,0.05,-88.8359603881836,2,2,0,0,0.18016194331983806,3.4400000000000026,0.0,0,600,375,-35.99999999999985,60.0,0.0,-562.5,3.4400000000000026,3.4400000000000026,1.1958551851908368,0.8500000000000002,0.0,0.0,0.0,0.0,0.0
7931,4758600,0.05,-2.4051661491394043,2,2,0,0,0.12854251012145748,2.4200000000000017,0.0,0,600,28,-35.99999999999985,60.0,0.0,-42.0,2.4200000000000017,2.4200000000000017,0.248754035949707,0.9000000000000002,0.0,0.0,0.0,0.0,0.0
7932,4759200,0.05,-143.96144104003906,0,0,0,0,0.145748987854251,2.760000000000002,0.0,0,600,554,-35.99999999999985,0.0,0.0,-831.0,2.760000000000002,2.760000000000002,0.22325214640299504,0.25,0.0,0.0,0.0,0.0,0.0
7933,4759800,0.05,-70.19486236572266,1,1,0,0,0.22672064777327935,4.359999999999998,0.0,0,600,281,-35.99999999999985,30.0,0.0,-421.5,4.359999999999998,4.359999999999998,0.4711060167948406,1.5000000000000007,0.0,0.0,0.0,0.0,0.0
7934,4760400,0.05,-64.18035888671875,4,4,0,0,0.34210526315789475,6.639999999999963,0.0,0,600,319,-35.99999999999985,120.0,0.0,-478.5,6.639999999999963,6.639999999999963,0.9280350100199385,1.850000000000001,0.0,0.0,0.0,0.0,0.0
7935,4761000,0.05,-160.4773406982422,1,1,0,0,0.242914979757085,4.67999999999999,0.0,0,600,642,-35.99999999999985,30.0,0.0,-963.0,4.67999999999999,4.67999999999999,0.4587505963643387,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
7936,4761600,0.05,10.320630073547363,3,3,0,0,0.2813765182186235,5.439999999999974,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.439999999999974,5.439999999999974,0.6835058072408046,1.800000000000001,0.0,0.0,0.0,0.0,0.0
7937,4762200,0.05,-4.96299409866333,0,0,0,0,0.24898785425101214,4.799999999999988,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.799999999999988,4.799999999999988,-0.3278565317789713,1.7500000000000009,0.0,0.0,0.0,0.0,0.0
7938,4762800,0.05,10.553908348083496,3,3,0,0,0.31781376518218624,6.1599999999999655,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,6.1599999999999655,6.1599999999999655,0.5632420323689783,2.599999999999999,0.0,0.0,0.0,0.0,0.0
7939,4763400,0.05,0.31564998626708984,1,1,0,0,0.3107287449392713,6.019999999999971,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,6.019999999999971,6.019999999999971,0.3239369316101077,1.5500000000000007,0.0,0.0,0.0,0.0,0.0
7940,4764000,0.05,20.530595779418945,5,5,0,0,0.27125506072874495,5.239999999999984,0.0,0,600,0,-35.99999999999985,150.0,0.0,0.0,5.239999999999984,5.239999999999984,1.843388278961181,2.1000000000000005,0.0,0.0,0.0,0.0,0.0
7941,4764600,0.05,10.602692604064941,3,3,0,0,0.3684210526315789,7.159999999999959,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,7.159999999999959,7.159999999999959,0.6561862589518228,1.8000000000000007,0.0,0.0,0.0,0.0,0.0
7942,4765200,0.05,0.42948198318481445,1,1,0,0,0.28036437246963564,5.419999999999976,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.419999999999976,5.419999999999976,0.15693545023600286,2.999999999999998,0.0,0.0,0.0,0.0,0.0
7943,4765800,0.05,-0.05728523060679436,1,1,0,0,0.25708502024291496,4.959999999999984,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,4.959999999999984,4.959999999999984,-0.0035614878336588567,0.7,0.0,0.0,0.0,0.0,0.0
7944,4766400,0.05,-0.019474586471915245,1,1,0,0,0.24898785425101214,4.799999999999986,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,4.799999999999986,4.799999999999986,-0.11678585052490233,1.2000000000000004,0.0,0.0,0.0,0.0,0.0
7945,4767000,0.05,0.3864780366420746,1,1,0,0,0.3694331983805668,7.1799999999999535,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,7.1799999999999535,7.1799999999999535,0.1389466578165688,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
7946,4767600,0.05,5.158997058868408,2,2,0,0,0.3248987854251012,6.299999999999964,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,6.299999999999964,6.299999999999964,0.30358770243326827,0.35,0.0,0.0,0.0,0.0,0.0
7947,4768200,0.05,-4.546971797943115,0,0,0,0,0.2408906882591093,4.63999999999999,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.63999999999999,4.63999999999999,-0.12180828857421863,4.199999999999994,0.0,0.0,0.0,0.0,0.0
7948,4768800,0.05,-5.1036601066589355,0,0,0,0,0.242914979757085,4.679999999999988,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.679999999999988,4.679999999999988,-0.10183263142903648,0.8000000000000002,0.0,0.0,0.0,0.0,0.0
7949,4769400,0.05,-5.261694431304932,0,0,0,0,0.2074898785425101,3.9800000000000026,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.9800000000000026,3.9800000000000026,0.24997651672363277,0.2,0.0,0.0,0.0,0.0,0.0
7950,4770000,0.05,-0.155914306640625,1,1,0,0,0.26417004048583,5.099999999999981,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.099999999999981,5.099999999999981,-0.03533006668090819,0.0,0.0,0.0,0.0,0.0,0.0
7951,4770600,0.05,-2.148902177810669,1,1,0,0,0.20951417004048584,4.020000000000002,0.0,0,600,8,-35.99999999999985,30.0,0.0,-12.0,4.020000000000002,4.020000000000002,0.1366838073730469,0.9500000000000003,0.0,0.0,0.0,0.0,0.0
7952,4771200,0.05,-112.86034393310547,1,1,0,0,0.21153846153846154,4.060000000000001,0.0,0,600,451,-35.99999999999985,30.0,0.0,-676.5,4.060000000000001,4.060000000000001,0.13028345998128257,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
7953,4771800,0.05,0.11215130239725113,1,1,0,0,0.2601214574898785,5.019999999999989,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.019999999999989,5.019999999999989,0.15301437632242845,1.5000000000000007,0.0,0.0,0.0,0.0,0.0
7954,4772400,0.05,14.803765296936035,4,4,0,0,0.2854251012145749,5.5199999999999765,0.0,0,600,2,-35.99999999999985,120.0,0.0,-3.0,5.5199999999999765,5.5199999999999765,0.5525017433166507,1.7500000000000009,0.0,0.0,0.0,0.0,0.0
7955,4773000,0.05,5.887872219085693,2,2,0,0,0.4109311740890688,7.99999999999994,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,7.99999999999994,7.99999999999994,0.8772472915649419,2.4499999999999993,0.0,0.0,0.0,0.0,0.0
7956,4773600,0.05,15.564305305480957,4,4,0,0,0.3157894736842105,6.119999999999967,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,6.119999999999967,6.119999999999967,0.8162128054300946,2.4499999999999993,0.0,0.0,0.0,0.0,0.0
7957,4774200,0.05,4.7661285400390625,2,2,0,0,0.3228744939271255,6.25999999999996,0.0,0,600,2,-35.99999999999985,60.0,0.0,-3.0,6.25999999999996,6.25999999999996,0.3368485196431482,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
7958,4774800,0.05,0.15239953994750977,1,1,0,0,0.2854251012145749,5.519999999999977,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.519999999999977,5.519999999999977,0.644456975301107,0.7500000000000001,0.0,0.0,0.0,0.0,0.0
7959,4775400,0.05,5.359551906585693,2,2,0,0,0.3016194331983806,5.83999999999997,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,5.83999999999997,5.83999999999997,0.5174234720865888,1.800000000000001,0.0,0.0,0.0,0.0,0.0
7960,4776000,0.05,-25.709320068359375,0,0,0,0,0.26417004048583,5.1199999999999815,0.0,0,600,83,-35.99999999999985,0.0,0.0,-124.5,5.1199999999999815,5.1199999999999815,0.12416835021972651,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
7961,4776600,0.05,20.139677047729492,5,5,0,0,0.22874493927125505,4.399999999999995,0.0,0,600,0,-35.99999999999985,150.0,0.0,0.0,4.399999999999995,4.399999999999995,0.8371013094584152,1.6000000000000008,0.0,0.0,0.0,0.0,0.0
7962,4777200,0.05,0.2413855344057083,1,1,0,0,0.2793522267206478,5.399999999999975,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.399999999999975,5.399999999999975,0.44836596934000517,1.6000000000000008,0.0,0.0,0.0,0.0,0.0
7963,4777800,0.05,10.346714973449707,3,3,0,0,0.2702429149797571,5.219999999999983,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.219999999999983,5.219999999999983,0.710014522552491,2.1500000000000004,0.0,0.0,0.0,0.0,0.0
7964,4778400,0.05,-4.8586106300354,0,0,0,0,0.23380566801619435,4.499999999999994,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.499999999999994,4.499999999999994,0.2483874918619798,2.1000000000000005,0.0,0.0,0.0,0.0,0.0
7965,4779000,0.05,5.148072719573975,2,2,0,0,0.2823886639676113,5.459999999999976,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,5.459999999999976,5.459999999999976,0.3285539957682292,1.1000000000000003,0.0,0.0,0.0,0.0,0.0
7966,4779600,0.05,-5.404120922088623,0,0,0,0,0.15789473684210525,3.000000000000002,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.000000000000002,3.000000000000002,0.2754022013346356,0.3,0.0,0.0,0.0,0.0,0.0
7967,4780200,0.05,10.221755981445312,3,3,0,0,0.31781376518218624,6.159999999999972,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,6.159999999999972,6.159999999999972,-0.029639392852783136,1.2000000000000006,0.0,0.0,0.0,0.0,0.0
7968,4780800,0.05,15.381348609924316,4,4,0,0,0.305668016194332,5.919999999999974,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,5.919999999999974,5.919999999999974,0.8681337102254241,1.5000000000000007,0.0,0.0,0.0,0.0,0.0
7969,4781400,0.05,15.482254028320312,4,4,0,0,0.3441295546558704,6.679999999999961,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,6.679999999999961,6.679999999999961,0.5634474563598629,1.6500000000000008,0.0,0.0,0.0,0.0,0.0
7970,4782000,0.05,-4.7829084396362305,0,0,0,0,0.2813765182186235,5.439999999999975,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,5.439999999999975,5.439999999999975,0.16260564168294278,1.7000000000000008,0.0,0.0,0.0,0.0,0.0
7971,4782600,0.05,-117.687255859375,2,2,0,0,0.30870445344129555,5.979999999999976,0.0,0,600,492,-35.99999999999985,60.0,0.0,-738.0,5.979999999999976,5.979999999999976,0.2984109306335444,1.6000000000000008,0.0,0.0,0.0,0.0,0.0
7972,4783200,0.05,-109.60665130615234,5,5,0,0,0.3259109311740891,6.319999999999963,0.0,0,600,520,-35.99999999999985,150.0,0.0,-780.0,6.319999999999963,6.319999999999963,0.539908476511638,1.5000000000000007,0.0,0.0,0.0,0.0,0.0
7973,4783800,0.05,-411.5407409667969,1,1,0,0,0.17611336032388664,3.3600000000000025,0.0,0,600,1645,-35.99999999999985,30.0,0.0,-2467.5,3.3600000000000025,3.3600000000000025,0.3031215896606444,0.6,0.0,0.0,0.0,0.0,0.0
7974,4784400,0.05,20.29441261291504,5,5,0,0,0.2732793522267207,5.279999999999987,0.0,0,600,0,-35.99999999999985,150.0,0.0,0.0,5.279999999999987,5.279999999999987,0.8871331876118983,1.6000000000000008,0.0,0.0,0.0,0.0,0.0
7975,4785000,0.05,-58.67741775512695,3,3,0,0,0.3259109311740891,6.319999999999964,0.0,0,600,277,-35.99999999999985,90.0,0.0,-415.5,6.319999999999964,6.319999999999964,0.7666107203165677,2.35,0.0,0.0,0.0,0.0,0.0
7976,4785600,0.05,2.3564951419830322,2,2,0,0,0.32186234817813764,6.239999999999969,0.0,0,600,12,-35.99999999999985,60.0,0.0,-18.0,6.239999999999969,6.239999999999969,0.3491002794901528,1.5500000000000007,0.0,0.0,0.0,0.0,0.0
7977,4786200,0.05,25.87117576599121,6,6,0,0,0.3937246963562753,7.659999999999951,0.0,0,600,0,-35.99999999999985,180.0,0.0,0.0,7.659999999999951,7.659999999999951,1.7669156163533524,1.800000000000001,0.0,0.0,0.0,0.0,0.0
7978,4786800,0.05,9.904797554016113,3,3,0,0,0.18724696356275303,3.5800000000000023,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,3.5800000000000023,3.5800000000000023,0.8986918665568039,0.9500000000000004,0.0,0.0,0.0,0.0,0.0
7979,4787400,0.05,-29.021934509277344,7,7,0,0,0.3026315789473684,5.8599999999999755,0.0,0,600,237,-35.99999999999985,210.0,0.0,-355.5,5.8599999999999755,5.8599999999999755,0.40803829828898086,1.1000000000000003,0.0,0.0,0.0,0.0,0.0
7980,4788000,0.05,18.02857780456543,5,5,0,0,0.3532388663967611,6.859999999999963,0.0,0,600,10,-35.99999999999985,150.0,0.0,-15.0,6.859999999999963,6.859999999999963,1.0115317166646318,1.3000000000000005,0.0,0.0,0.0,0.0,0.0
7981,4788600,0.05,5.156242370605469,2,2,0,0,0.26619433198380565,5.1399999999999855,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,5.1399999999999855,5.1399999999999855,0.4475189425150546,1.3500000000000005,0.0,0.0,0.0,0.0,0.0
7982,4789200,0.05,-125.7824478149414,0,0,0,0,0.2925101214574899,5.659999999999974,0.0,0,600,484,-35.99999999999985,0.0,0.0,-726.0,5.659999999999974,5.659999999999974,0.09614826456705748,1.5500000000000007,0.0,0.0,0.0,0.0,0.0
7983,4789800,0.05,-255.8143768310547,6,6,0,0,0.3360323886639676,6.519999999999958,0.0,0,600,1125,-35.99999999999985,180.0,0.0,-1687.5,6.519999999999958,6.519999999999958,0.8465595601399738,1.2500000000000004,0.0,0.0,0.0,0.0,0.0
7984,4790400,0.05,-11.435870170593262,1,1,0,0,0.3157894736842105,6.119999999999969,0.0,0,600,48,-35.99999999999985,30.0,0.0,-72.0,6.119999999999969,6.119999999999969,0.16539545440673822,3.0999999999999983,0.0,0.0,0.0,0.0,0.0
7985,4791000,0.05,-168.71083068847656,0,0,0,0,0.18218623481781376,3.4800000000000026,0.0,0,600,654,-35.99999999999985,0.0,0.0,-981.0,3.4800000000000026,3.4800000000000026,0.3570988947550457,0.9000000000000002,0.0,0.0,0.0,0.0,0.0
7986,4791600,0.05,-149.1169891357422,0,0,0,0,0.18421052631578946,3.5200000000000027,0.0,0,600,575,-35.99999999999985,0.0,0.0,-862.5,3.5200000000000027,3.5200000000000027,0.03039058939615909,0.25,0.0,0.0,0.0,0.0,0.0
7987,4792200,0.05,-131.22372436523438,0,0,0,0,0.23684210526315788,4.559999999999992,0.0,0,600,505,-35.99999999999985,0.0,0.0,-757.5,4.559999999999992,4.559999999999992,0.04959922281901019,1.5500000000000007,0.0,0.0,0.0,0.0,0.0
7988,4792800,0.05,0.7730083465576172,1,1,0,0,0.39979757085020245,7.779999999999958,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,7.779999999999958,7.779999999999958,0.10807246398925774,2.7499999999999982,0.0,0.0,0.0,0.0,0.0
7989,4793400,0.05,0.4776422083377838,1,1,0,0,0.3360323886639676,6.519999999999968,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,6.519999999999968,6.519999999999968,0.2459489618937174,2.1000000000000005,0.0,0.0,0.0,0.0,0.0
7990,4794000,0.05,-372.8774719238281,0,0,0,0,0.14777327935222673,2.8000000000000016,0.0,0,600,1470,-35.99999999999985,0.0,0.0,-2205.0,2.8000000000000016,2.8000000000000016,0.2419460449218747,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
7991,4794600,0.05,5.229036808013916,2,2,0,0,0.27530364372469635,5.31999999999998,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,5.31999999999998,5.31999999999998,0.5542372500101724,1.5000000000000007,0.0,0.0,0.0,0.0,0.0
7992,4795200,0.05,5.423892498016357,2,2,0,0,0.3117408906882591,6.039999999999972,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,6.039999999999972,6.039999999999972,0.40346584828694676,2.1000000000000005,0.0,0.0,0.0,0.0,0.0
7993,4795800,0.05,-5.13592004776001,0,0,0,0,0.1791497975708502,3.4200000000000026,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.4200000000000026,3.4200000000000026,0.16460675048828133,1.6000000000000008,0.0,0.0,0.0,0.0,0.0
