episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
88,52800,0.5820079166666667,-536.2924194335938,1,1,0,0,0.04554655870445344,0.7800000000000004,0.6391247709430172,1779,600,3184,-35.99999999999985,10.0,0.0,-3184.0,0.7800000000000004,0.7800000000000004,0.1467667770385742,0.1,0.13166906548663973,0.0,-8.894999999999957,-8.763330934513316,0.0
89,53400,0.5772579166666667,-479.8807067871094,0,0,0,0,0.058704453441295545,1.0400000000000005,0.6220386622730358,1909,600,2835,-35.99999999999985,0.0,0.0,-2835.0,1.0400000000000005,1.0400000000000005,0.03525250244140624,0.2,0.0,0.0,-9.54499999999995,-9.54499999999995,0.0
90,54000,0.5725079166666667,-325.2845764160156,1,1,0,0,0.09817813765182186,1.8200000000000012,0.5630373983253149,1882,600,1919,-35.99999999999985,10.0,0.0,-1919.0,1.8200000000000012,1.8200000000000012,0.09644676335652676,0.3,0.49397605255711813,0.0,-9.409999999999954,-8.916023947442836,0.0
91,54600,0.5677579166666666,-453.9352722167969,0,0,0,0,0.09615384615384616,1.7800000000000011,0.5807748950501426,1658,600,2682,-35.99999999999985,0.0,0.0,-2682.0,1.7800000000000011,1.7800000000000011,0.29441022237141923,0.25,0.36715865269303327,0.0,-8.289999999999933,-7.9228413473069,0.0
92,55200,0.5630079166666666,-382.7193603515625,1,1,0,0,0.14271255060728744,2.700000000000002,0.5460172131553958,1663,600,2266,-35.99999999999985,10.0,0.0,-2266.0,2.700000000000002,2.700000000000002,0.1493157755533855,0.2,0.9585764291044324,0.0,-8.314999999999937,-7.356423570895505,0.0
93,55800,0.5582579166666667,-389.3702392578125,0,0,0,0,0.08906882591093117,1.640000000000001,0.5982875297260842,1785,600,2294,-35.99999999999985,0.0,0.0,-2294.0,1.640000000000001,1.640000000000001,0.11235058593750005,0.2,0.7618024491704999,0.0,-8.924999999999942,-8.163197550829443,0.0
94,56400,0.5535079166666668,-454.5350646972656,1,1,0,0,0.12044534412955465,2.2600000000000016,0.6039476791229794,1984,600,2694,-35.99999999999985,10.0,0.0,-2694.0,2.2600000000000016,2.2600000000000016,0.011860581715901649,0.05,0.40053596053272483,0.0,-9.919999999999952,-9.519464039467227,0.0
95,57000,0.5487579166666667,-377.8558349609375,0,0,0,0,0.14979757085020243,2.840000000000002,0.543926006174863,1862,600,2225,-35.99999999999985,0.0,0.0,-2225.0,2.840000000000002,2.840000000000002,-0.15676154581705726,0.2,0.2994507201388478,0.0,-9.309999999999944,-9.010549279861095,0.0
96,57600,0.5440079166666667,-227.5504913330078,0,0,0,0,0.23076923076923078,4.439999999999993,0.45588827245911584,1769,600,1327,-35.99999999999985,0.0,0.0,-1327.0,4.439999999999993,4.439999999999993,0.2003386840820313,0.9500000000000003,0.9549504186585546,0.0,-8.84499999999995,-7.890049581341395,0.0
97,58200,0.5392579166666667,-376.562255859375,1,1,0,0,0.0860323886639676,1.580000000000001,0.5749385547756618,1776,600,2227,-35.99999999999985,10.0,0.0,-2227.0,1.580000000000001,1.580000000000001,0.11757220967610672,0.0,0.8157687865756451,0.0,-8.879999999999937,-8.064231213424291,0.0
98,58800,0.5345079166666666,-360.0495300292969,0,0,0,0,0.12044534412955465,2.2600000000000016,0.565064731854905,1758,600,2119,-35.99999999999985,0.0,0.0,-2119.0,2.2600000000000016,2.2600000000000016,0.0525530904134114,0.7500000000000001,0.4361842133011669,0.0,-8.789999999999955,-8.353815786698787,0.0
99,59400,0.5297579166666667,-416.0872802734375,0,0,0,0,0.13157894736842105,2.4800000000000018,0.5442396796570957,1774,600,2455,-35.99999999999985,0.0,0.0,-2455.0,2.4800000000000018,2.4800000000000018,0.0383582153320312,0.2,0.6371154705807569,0.0,-8.869999999999958,-8.232884529419202,0.0
100,60000,0.5250079166666667,-302.4225158691406,1,1,0,0,0.15688259109311742,2.980000000000002,0.5134412472522834,1848,600,1784,-35.99999999999985,10.0,0.0,-1784.0,2.980000000000002,2.980000000000002,0.10665972137451166,0.6000000000000001,1.0238115697726606,0.0,-9.239999999999947,-8.216188430227286,0.0
101,60600,0.5202579166666668,-340.4701232910156,0,0,0,0,0.13663967611336034,2.580000000000002,0.5812743851323952,1932,600,2001,-35.99999999999985,0.0,0.0,-2001.0,2.580000000000002,2.580000000000002,-0.1687682266235352,0.49999999999999994,0.9344396927207708,0.0,-9.659999999999972,-8.725560307279201,0.0
102,61200,0.5155079166666667,-569.8720703125,0,0,0,0,0.03744939271255061,0.6200000000000002,0.6163980967460277,1807,600,3375,-35.99999999999985,0.0,0.0,-3375.0,0.6200000000000002,0.6200000000000002,0.15321126810709637,0.05,0.0,0.0,-9.03499999999994,-9.03499999999994,0.0
103,61800,0.5107579166666667,-412.5275573730469,0,0,0,0,0.11437246963562753,2.1400000000000015,0.5819852603147431,1750,600,2433,-35.99999999999985,0.0,0.0,-2433.0,2.1400000000000015,2.1400000000000015,-0.14826750183105478,0.3,0.30222601957619183,0.0,-8.749999999999947,-8.447773980423754,0.0
104,62400,0.5060079166666667,-179.88232421875,1,1,0,0,0.16295546558704455,3.1000000000000023,0.454148789092174,1746,600,1049,-35.99999999999985,10.0,0.0,-1049.0,3.1000000000000023,3.1000000000000023,-0.2064406229654948,0.1,1.4435233945492651,0.0,-8.729999999999936,-7.286476605450671,0.0
105,63000,0.5012579166666667,-334.52978515625,0,0,0,0,0.12044534412955465,2.2600000000000016,0.5181659949260777,2020,600,1965,-35.99999999999985,0.0,0.0,-1965.0,2.2600000000000016,2.2600000000000016,-0.02832428995768231,0.6,1.098619282124564,0.0,-10.099999999999968,-9.001380717875403,0.0
106,63600,0.4965079166666667,-265.59375,0,0,0,0,0.1325910931174089,2.5000000000000018,0.5214141617401765,1608,600,1553,-35.99999999999985,0.0,0.0,-1553.0,2.5000000000000018,2.5000000000000018,-0.05196774291992186,0.3,0.735039103142917,0.0,-8.039999999999937,-7.30496089685702,0.0
107,64200,0.4917579166666667,-95.17823028564453,1,1,0,0,0.2651821862348178,5.119999999999986,0.36248248811710965,1839,600,543,-35.99999999999985,10.0,0.0,-543.0,5.119999999999986,5.119999999999986,-0.044352790832519695,0.49999999999999994,1.5518481729459013,0.0,-9.194999999999947,-7.643151827054046,0.0
108,64800,0.48700791666666676,-339.7456359863281,0,0,0,0,0.1082995951417004,2.0200000000000014,0.5082950491679852,1778,600,1997,-35.99999999999985,0.0,0.0,-1997.0,2.0200000000000014,2.0200000000000014,0.07559035237630207,0.6,0.7299895395711063,0.0,-8.889999999999942,-8.160010460428836,0.0
109,65400,0.48225791666666673,-269.9798278808594,1,1,0,0,0.15384615384615385,2.940000000000002,0.5286349003014685,1924,600,1589,-35.99999999999985,10.0,0.0,-1589.0,2.940000000000002,2.940000000000002,0.09015228144327801,0.8000000000000002,0.9141634402144703,0.0,-9.619999999999944,-8.705836559785475,0.0
110,66000,0.4775079166666667,-321.7788391113281,0,0,0,0,0.08097165991902834,1.4800000000000009,0.5870914639340805,1800,600,1888,-35.99999999999985,0.0,0.0,-1888.0,1.4800000000000009,1.4800000000000009,0.15713539632161463,0.35,0.348090996555984,0.0,-8.99999999999995,-8.651909003443967,0.0
111,66600,0.47275791666666667,-364.5894470214844,0,0,0,0,0.1346153846153846,2.540000000000002,0.5686863297782029,1898,600,2145,-35.99999999999985,0.0,0.0,-2145.0,2.540000000000002,2.540000000000002,-0.007521626790364713,0.25,0.17853066600859163,0.0,-9.489999999999956,-9.311469333991365,0.0
112,67200,0.46800791666666675,-399.7013854980469,0,0,0,0,0.14068825910931174,2.660000000000002,0.5454729610817028,1674,600,2357,-35.99999999999985,0.0,0.0,-2357.0,2.660000000000002,2.660000000000002,-0.06195441691080722,0.2,0.3717181400069967,0.0,-8.369999999999925,-7.998281859992928,0.0
113,67800,0.4632579166666667,-314.47412109375,0,0,0,0,0.14979757085020243,2.840000000000002,0.5149751695111788,1637,600,1847,-35.99999999999985,0.0,0.0,-1847.0,2.840000000000002,2.840000000000002,0.009920730590820267,0.7000000000000001,0.7967482840642331,0.0,-8.184999999999933,-7.3882517159356995,0.0
114,68400,0.4585079166666667,-472.0667419433594,0,0,0,0,0.12044534412955465,2.2600000000000016,0.5759182510782234,1890,600,2790,-35.99999999999985,0.0,0.0,-2790.0,2.2600000000000016,2.2600000000000016,-0.015532491048177097,0.25,0.5688311386853456,0.0,-9.449999999999958,-8.881168861314613,0.0
115,69000,0.45375791666666665,-170.0820770263672,0,0,0,0,0.25,4.819999999999989,0.41634459557377945,1703,600,983,-35.99999999999985,0.0,0.0,-983.0,4.819999999999989,4.819999999999989,0.10750490315755212,0.8000000000000002,1.2971003132220358,0.0,-8.514999999999935,-7.2178996867778995,0.0
116,69600,0.44900791666666673,-241.25343322753906,0,0,0,0,0.152834008097166,2.900000000000002,0.511079733551378,1693,600,1407,-35.99999999999985,0.0,0.0,-1407.0,2.900000000000002,2.900000000000002,-0.10077961222330728,0.15000000000000002,0.9956440613977614,0.0,-8.464999999999941,-7.46935593860218,0.0
117,70200,0.4442579166666667,-66.0562744140625,0,0,0,0,0.17611336032388664,3.3600000000000025,0.47761274807169685,1688,600,356,-35.99999999999985,0.0,0.0,-356.0,3.3600000000000025,3.3600000000000025,-0.32191780090332023,0.15000000000000002,0.9140940309036519,0.0,-8.43999999999994,-7.525905969096289,0.0
118,70800,0.43950791666666666,-378.2835388183594,0,0,0,0,0.05161943319838057,0.9000000000000005,0.5227195699177617,1784,600,2226,-35.99999999999985,0.0,0.0,-2226.0,0.9000000000000005,0.9000000000000005,-0.09762149047851565,0.0,0.42564294263720526,0.0,-8.91999999999994,-8.494357057362734,0.0
119,71400,0.43475791666666663,-379.8014221191406,1,1,0,0,0.1082995951417004,2.0200000000000014,0.5113804410628007,1683,600,2247,-35.99999999999985,10.0,0.0,-2247.0,2.0200000000000014,2.0200000000000014,-0.05898035430908204,0.1,0.5531889722496269,0.0,-8.414999999999937,-7.86181102775031,0.0
120,72000,0.4300079166666667,-246.4426727294922,0,0,0,0,0.13663967611336034,2.580000000000002,0.48677639583517807,1656,600,1439,-35.99999999999985,0.0,0.0,-1439.0,2.580000000000002,2.580000000000002,0.13273586018880193,0.9500000000000003,0.9646513502346352,0.0,-8.279999999999934,-7.315348649765299,0.0
121,72600,0.4252579166666667,-217.67083740234375,2,2,0,0,0.2145748987854251,4.12,0.442525952722224,1830,600,1287,-35.99999999999985,20.0,0.0,-1287.0,4.12,4.12,0.3398847198486327,0.25,1.4167138354294009,0.0,-9.14999999999994,-7.733286164570539,0.0
122,73200,0.42050791666666665,-272.1915588378906,0,0,0,0,0.15384615384615385,2.920000000000002,0.5024751182632139,1943,600,1591,-35.99999999999985,0.0,0.0,-1591.0,2.920000000000002,2.920000000000002,-0.08595001220703127,0.1,0.638124571410008,0.0,-9.71499999999996,-9.076875428589952,0.0
123,73800,0.4157579166666666,-254.9049835205078,0,0,0,0,0.12753036437246965,2.4000000000000012,0.5188800069868659,1763,600,1488,-35.99999999999985,0.0,0.0,-1488.0,2.4000000000000012,2.4000000000000012,0.06907390340169284,0.6,0.32251701101660735,0.0,-8.814999999999946,-8.492482988983339,0.0
124,74400,0.4110079166666667,-287.95928955078125,0,0,0,0,0.1082995951417004,2.0200000000000014,0.5490079236872164,1859,600,1685,-35.99999999999985,0.0,0.0,-1685.0,2.0200000000000014,2.0200000000000014,-0.060675303141276005,0.35,0.23573056563735006,0.0,-9.294999999999964,-9.059269434362614,0.0
125,75000,0.4062579166666668,-214.2636260986328,0,0,0,0,0.10222672064777327,1.9000000000000012,0.5344090185761,1786,600,1243,-35.99999999999985,0.0,0.0,-1243.0,1.9000000000000012,1.9000000000000012,-0.12460142517089848,0.1,0.4773723679035901,0.0,-8.929999999999946,-8.452627632096357,0.0
126,75600,0.40150791666666674,-384.5972595214844,0,0,0,0,0.0708502024291498,1.2800000000000005,0.6221148924060335,2000,600,2263,-35.99999999999985,0.0,0.0,-2263.0,1.2800000000000005,1.2800000000000005,-0.02705428822835289,0.05,0.12572849415242673,0.0,-9.999999999999964,-9.874271505847538,0.0
127,76200,0.3967579166666667,-283.18572998046875,1,1,0,0,0.10526315789473684,1.9600000000000013,0.5646181614598996,1851,600,1667,-35.99999999999985,10.0,0.0,-1667.0,1.9600000000000013,1.9600000000000013,0.15083995310465484,0.44999999999999996,0.5869583358988167,0.0,-9.25499999999997,-8.668041664101153,0.0
128,76800,0.3920079166666668,-162.5534210205078,1,1,0,0,0.10425101214574899,1.9400000000000013,0.49587004889187586,1906,600,943,-35.99999999999985,10.0,0.0,-943.0,1.9400000000000013,1.9400000000000013,-0.1099170748392741,0.9500000000000003,0.43384499679319577,0.0,-9.52999999999997,-9.096155003206773,0.0
129,77400,0.38725791666666676,-375.6944885253906,0,0,0,0,0.05263157894736842,0.9200000000000005,0.6002710938885948,2113,600,2209,-35.99999999999985,0.0,0.0,-2209.0,0.9200000000000005,0.9200000000000005,-0.005496164957682279,0.25,0.24632214557379484,0.0,-10.56499999999998,-10.318677854426186,0.0
130,78000,0.3825079166666667,-334.1610107421875,1,1,0,0,0.1062753036437247,1.9800000000000013,0.5675302239046626,1864,600,1972,-35.99999999999985,10.0,0.0,-1972.0,1.9800000000000013,1.9800000000000013,-0.021696417490641256,0.3,0.10351825095713138,0.0,-9.319999999999961,-9.21648174904283,0.0
131,78600,0.3777579166666667,-344.3970642089844,0,0,0,0,0.07995951417004049,1.4600000000000009,0.5554492671405833,1643,600,2024,-35.99999999999985,0.0,0.0,-2024.0,1.4600000000000009,1.4600000000000009,-0.09137042744954424,0.1,0.37080422267317775,0.0,-8.214999999999918,-7.844195777326741,0.0
132,79200,0.3730079166666668,-338.8975524902344,0,0,0,0,0.11234817813765183,2.1000000000000014,0.5507238965784845,1673,600,1992,-35.99999999999985,0.0,0.0,-1992.0,2.1000000000000014,2.1000000000000014,-0.051843739827473964,0.7500000000000001,0.1911458299309015,0.0,-8.364999999999931,-8.17385417006903,0.0
133,79800,0.36825791666666674,-352.4280090332031,1,1,0,0,0.1791497975708502,3.4200000000000026,0.4371517238596263,1749,600,2084,-35.99999999999985,10.0,0.0,-2084.0,3.4200000000000026,3.4200000000000026,0.18503010813395204,0.3,0.2793307583034038,0.0,-8.744999999999932,-8.465669241696528,0.0
134,80400,0.3635079166666667,-217.8253936767578,0,0,0,0,0.07591093117408906,1.3800000000000008,0.510433088811066,1833,600,1265,-35.99999999999985,0.0,0.0,-1265.0,1.3800000000000008,1.3800000000000008,-0.06622071329752598,1.4000000000000006,0.503662572428584,0.0,-9.164999999999939,-8.661337427571354,0.0
135,81000,0.3587579166666667,-380.95556640625,1,1,0,0,0.09008097165991903,1.660000000000001,0.5621499615403527,1878,600,2253,-35.99999999999985,10.0,0.0,-2253.0,1.660000000000001,1.660000000000001,0.04758412170410157,0.25,0.7066306753456596,0.0,-9.389999999999963,-8.683369324654304,0.0
136,81600,0.35400791666666676,-162.095703125,1,1,0,0,0.22672064777327935,4.359999999999998,0.4729202030991858,1895,600,943,-35.99999999999985,10.0,0.0,-943.0,4.359999999999998,4.359999999999998,0.10956190363566058,0.7000000000000002,0.7334645289648325,0.0,-9.474999999999977,-8.741535471035144,0.0
137,82200,0.3492579166666667,-306.1365051269531,1,1,0,0,0.17105263157894737,3.2600000000000025,0.5412386957221235,1882,600,1806,-35.99999999999985,10.0,0.0,-1806.0,3.2600000000000025,3.2600000000000025,0.2518476816813149,0.49999999999999994,0.587103880662471,0.0,-9.409999999999966,-8.822896119337495,0.0
138,82800,0.3445079166666667,-231.247802734375,0,0,0,0,0.1508097165991903,2.860000000000002,0.5002349275481861,2053,600,1345,-35.99999999999985,0.0,0.0,-1345.0,2.860000000000002,2.860000000000002,0.05738549804687507,0.6,0.2657320978492498,0.0,-10.264999999999956,-9.999267902150706,0.0
139,83400,0.33975791666666666,-318.28155517578125,1,1,0,0,0.1417004048582996,2.680000000000002,0.5314338970851613,2003,600,1877,-35.99999999999985,10.0,0.0,-1877.0,2.680000000000002,2.680000000000002,0.008898671468098963,0.0,0.6438191701378673,0.0,-10.014999999999961,-9.371180829862094,0.0
140,84000,0.33500791666666674,-386.7153625488281,0,0,0,0,0.16396761133603238,3.1200000000000023,0.5176908807638554,1613,600,2280,-35.99999999999985,0.0,0.0,-2280.0,3.1200000000000023,3.1200000000000023,-0.051388458251953116,0.15000000000000002,0.5617581776529552,0.0,-8.064999999999946,-7.503241822346991,0.0
141,84600,0.3302579166666667,-205.5264892578125,0,0,0,0,0.15890688259109312,3.0200000000000022,0.4693648980709986,1677,600,1193,-35.99999999999985,0.0,0.0,-1193.0,3.0200000000000022,3.0200000000000022,-0.009275410970052045,0.3,0.9177564986050132,0.0,-8.38499999999994,-7.467243501394926,0.0
142,85200,0.3255079166666667,-402.1236267089844,1,1,0,0,0.14271255060728744,2.700000000000002,0.5473411141361754,1801,600,2381,-35.99999999999985,10.0,0.0,-2381.0,2.700000000000002,2.700000000000002,0.1186091194152833,0.15000000000000002,0.3055213201045989,0.0,-9.004999999999956,-8.699478679895357,0.0
143,85800,0.32075791666666664,-388.158935546875,1,1,0,0,0.1325910931174089,2.5000000000000013,0.5365927289094462,1851,600,2297,-35.99999999999985,10.0,0.0,-2297.0,2.5000000000000013,2.5000000000000013,0.2331716842651368,0.05,0.5280316006019711,0.0,-9.254999999999958,-8.726968399397988,0.0
144,86400,0.3160079166666667,-197.9203643798828,0,0,0,0,0.20850202429149797,4.000000000000003,0.4606899904930146,1905,600,1147,-35.99999999999985,0.0,0.0,-1147.0,4.000000000000003,4.000000000000003,-0.3292192891438803,0.39999999999999997,0.9355547621939331,0.0,-9.52499999999996,-8.589445237806027,0.0
145,87000,0.3112579166666667,-79.02783966064453,1,1,0,0,0.19433198380566802,3.720000000000003,0.45205540694691687,1894,600,443,-35.99999999999985,10.0,0.0,-443.0,3.720000000000003,3.720000000000003,-0.03201152801513682,0.25,0.36474135909229516,0.0,-9.469999999999951,-9.105258640907655,0.0
146,87600,0.30650791666666666,-342.6771545410156,1,1,0,0,0.14676113360323886,2.780000000000002,0.5290042609586251,2015,600,2024,-35.99999999999985,10.0,0.0,-2024.0,2.780000000000002,2.780000000000002,-0.008070494333903007,0.49999999999999994,0.747420886550099,0.0,-10.074999999999962,-9.327579113449863,0.0
147,88200,0.3017579166666666,-79.15233612060547,1,1,0,0,0.15182186234817813,2.880000000000002,0.4879036296959384,1958,600,443,-35.99999999999985,10.0,0.0,-443.0,2.880000000000002,2.880000000000002,0.09645588175455733,0.15000000000000002,0.7497857757657768,0.0,-9.789999999999962,-9.040214224234186,0.0
148,88800,0.2970079166666667,-332.2147216796875,1,1,0,0,0.11336032388663968,2.1400000000000015,0.5097521224902124,1882,600,1961,-35.99999999999985,10.0,0.0,-1961.0,2.1400000000000015,2.1400000000000015,0.20696119817097983,0.05,0.7312598977982999,0.0,-9.40999999999994,-8.67874010220164,0.0
149,89400,0.2922579166666667,-193.9389190673828,0,0,0,0,0.21862348178137653,4.199999999999998,0.44118413177457927,1936,600,1123,-35.99999999999985,0.0,0.0,-1123.0,4.199999999999998,4.199999999999998,-0.18336563110351572,0.05,0.9829249100200829,0.0,-9.679999999999945,-8.697075089979862,0.0
150,90000,0.28750791666666675,-393.4354553222656,1,1,0,0,0.1325910931174089,2.5000000000000013,0.5638227454108549,1770,600,2329,-35.99999999999985,10.0,0.0,-2329.0,2.5000000000000013,2.5000000000000013,0.1260720850626628,0.3,0.3227869154512883,0.0,-8.849999999999943,-8.527213084548654,0.0
151,90600,0.2827579166666667,-216.57908630371094,0,0,0,0,0.19939271255060728,3.820000000000003,0.4769765683665334,1976,600,1259,-35.99999999999985,0.0,0.0,-1259.0,3.820000000000003,3.820000000000003,-0.23557453918457064,0.9000000000000002,0.9233425013814122,0.0,-9.879999999999965,-8.956657498618553,0.0
152,91200,0.2780079166666668,-122.6347885131836,0,0,0,0,0.07793522267206478,1.4200000000000008,0.4998421639392553,1688,600,695,-35.99999999999985,0.0,0.0,-695.0,1.4200000000000008,1.4200000000000008,0.08061253865559893,1.0500000000000003,1.0825866093300278,0.0,-8.439999999999932,-7.357413390669905,0.0
