episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
7591,4554600,0.05,-693.0520629882812,1,1,0,0,0.1346153846153846,2.5400000000000014,0.5540092736902685,1596,600,2769,-35.99999999999985,30.0,0.0,-4153.5,2.5400000000000014,2.5400000000000014,0.01556214396158851,0.25,1.5845249123778193,0.0,-3.191999999999981,-1.6074750876221617,0.0
7592,4555200,0.05,-481.9361877441406,1,1,0,0,0.2388663967611336,4.599999999999991,0.4237196488323874,1246,600,1927,-35.99999999999985,30.0,0.0,-2890.5,4.599999999999991,4.599999999999991,-0.047663709004720084,0.44999999999999996,2.3762040770240134,0.0,-2.491999999999989,-0.11579592297597552,0.0
7593,4555800,0.05,-443.7778625488281,2,2,0,0,0.3066801619433198,5.939999999999975,0.3785775801892184,1789,600,1795,-35.99999999999985,60.0,0.0,-2692.5,5.939999999999975,5.939999999999975,0.45249147415161095,0.6000000000000001,2.4200666328426452,0.0,-3.5779999999999754,-1.1579333671573302,0.0
7594,4556400,0.05,-514.2998657226562,1,1,0,0,0.30465587044534415,5.89999999999997,0.4077930308358353,1708,600,2056,-35.99999999999985,30.0,0.0,-3084.0,5.89999999999997,5.89999999999997,0.27775582885742206,0.35,1.0952193055115644,0.0,-3.415999999999976,-2.3207806944884117,0.0
7595,4557000,0.05,-404.1371765136719,2,2,0,0,0.2732793522267207,5.279999999999979,0.3182368791864671,1491,600,1636,-35.99999999999985,60.0,0.0,-2454.0,5.279999999999979,5.279999999999979,0.23032351557413736,0.44999999999999996,2.2018419127771636,0.0,-2.9819999999999762,-0.7801580872228127,0.0
7596,4557600,0.05,-347.3299255371094,1,1,0,0,0.37550607287449395,7.299999999999958,0.29456223095236056,1341,600,1391,-35.99999999999985,30.0,0.0,-2086.5,7.299999999999958,7.299999999999958,0.30237982432047517,0.65,2.95267789039761,0.0,-2.6819999999999853,0.2706778903976246,0.0
7597,4558200,0.05,-294.9524841308594,1,1,0,0,0.31376518218623484,6.079999999999969,0.28353429786907836,1544,600,1180,-35.99999999999985,30.0,0.0,-1770.0,6.079999999999969,6.079999999999969,0.13853963979085282,0.15000000000000002,3.004288201890885,0.0,-3.0879999999999823,-0.08371179810909712,0.0
7598,4558800,0.05,-491.722900390625,2,2,0,0,0.31983805668016196,6.199999999999971,0.3385052264348956,1360,600,1987,-35.99999999999985,60.0,0.0,-2980.5,6.199999999999971,6.199999999999971,0.2611810290018718,0.7000000000000001,1.7270641073584556,0.0,-2.7199999999999838,-0.9929358926415282,0.0
7599,4559400,0.05,-525.2820434570312,0,0,0,0,0.2479757085020243,4.779999999999988,0.4119933563833992,1761,600,2080,-35.99999999999985,0.0,0.0,-3120.0,4.779999999999988,4.779999999999988,0.10601630401611328,0.6,2.3516193510219447,0.0,-3.5219999999999736,-1.1703806489780288,0.0
7600,4560000,0.05,-493.2645568847656,0,0,0,0,0.27125506072874495,5.239999999999981,0.3759076353868497,1956,600,1952,-35.99999999999985,0.0,0.0,-2928.0,5.239999999999981,5.239999999999981,0.06335598754882789,0.7500000000000001,2.2777970984112463,0.0,-3.9119999999999644,-1.634202901588718,0.0
7601,4560600,0.05,-276.3448486328125,1,1,0,0,0.35728744939271256,6.939999999999962,0.3282037692361902,1833,600,1106,-35.99999999999985,30.0,0.0,-1659.0,6.939999999999962,6.939999999999962,0.10617074839274088,0.8000000000000002,2.749815374007449,0.0,-3.665999999999977,-0.9161846259925279,0.0
7602,4561200,0.05,-366.5992736816406,1,1,0,0,0.4048582995951417,7.8799999999999475,0.293401469630836,1475,600,1469,-35.99999999999985,30.0,0.0,-2203.5,7.8799999999999475,7.8799999999999475,0.22525039418538395,1.0500000000000003,3.7005297756101907,0.0,-2.949999999999981,0.7505297756102096,0.0
7603,4561800,0.05,-298.5639953613281,3,3,0,0,0.37550607287449395,7.299999999999958,0.31969761711558226,1585,600,1236,-35.99999999999985,90.0,0.0,-1854.0,7.299999999999958,7.299999999999958,0.37961218261718765,0.9000000000000001,3.2068679965194313,0.0,-3.1699999999999813,0.03686799651945005,0.0
7604,4562400,0.05,-682.2639770507812,1,1,0,0,0.1902834008097166,3.6400000000000023,0.5193096479536244,1715,600,2726,-35.99999999999985,30.0,0.0,-4089.0,3.6400000000000023,3.6400000000000023,-0.04093061574300122,0.2,1.0585417990945278,0.0,-3.4299999999999775,-2.3714582009054497,0.0
7605,4563000,0.05,-195.6474151611328,0,0,0,0,0.3896761133603239,7.579999999999946,0.2538208331313783,1619,600,765,-35.99999999999985,0.0,0.0,-1147.5,7.579999999999946,7.579999999999946,-0.027492055257161373,0.8500000000000002,4.451321055097506,0.0,-3.2379999999999742,1.213321055097532,0.0
7606,4563600,0.05,-621.637939453125,1,1,0,0,0.1680161943319838,3.2000000000000024,0.44890339324598455,1597,600,2484,-35.99999999999985,30.0,0.0,-3726.0,3.2000000000000024,3.2000000000000024,-0.057091443379720046,0.3,1.931916615916417,0.0,-3.1939999999999715,-1.2620833840835546,0.0
7607,4564200,0.05,-487.9009094238281,1,1,0,0,0.27125506072874495,5.239999999999977,0.36784361134219373,1726,600,1951,-35.99999999999985,30.0,0.0,-2926.5,5.239999999999977,5.239999999999977,0.33154262542724594,0.9500000000000003,2.0312829374894497,0.0,-3.451999999999981,-1.4207170625105312,0.0
7608,4564800,0.05,-437.8987731933594,0,0,0,0,0.28441295546558704,5.499999999999975,0.3905926909927965,1670,600,1731,-35.99999999999985,0.0,0.0,-2596.5,5.499999999999975,5.499999999999975,1.8717447916665256e-05,0.3,2.6518987957527878,0.0,-3.339999999999971,-0.6881012042471832,0.0
7609,4565400,0.05,4.453795909881592,2,2,0,0,0.409919028340081,7.979999999999945,0.19651083210924603,1782,600,5,-35.99999999999985,60.0,0.0,-7.5,7.979999999999945,7.979999999999945,0.19673019154866536,1.1000000000000003,4.510116983307523,0.0,-3.5639999999999796,0.9461169833075438,0.0
7610,4566000,0.05,-185.4470672607422,2,2,0,0,0.43724696356275305,8.519999999999934,0.28733871129476435,1800,600,764,-35.99999999999985,60.0,0.0,-1146.0,8.519999999999934,8.519999999999934,0.2267218462626139,0.5499999999999999,3.621424512024968,0.0,-3.599999999999977,0.02142451202499096,0.0
7611,4566600,0.05,-483.8245544433594,2,2,0,0,0.3734817813765182,7.259999999999962,0.3429434522319692,1335,600,1956,-35.99999999999985,60.0,0.0,-2934.0,7.259999999999962,7.259999999999962,0.1905617332458497,0.65,1.6277148867398488,0.0,-2.6699999999999813,-1.0422851132601325,0.0
7612,4567200,0.05,-610.6741333007812,0,0,0,0,0.2874493927125506,5.559999999999976,0.5094826697035872,1774,600,2421,-35.99999999999985,0.0,0.0,-3631.5,5.559999999999976,5.559999999999976,-0.08876025390625007,0.39999999999999997,1.139620361588895,0.0,-3.54799999999998,-2.408379638411085,0.0
7613,4567800,0.05,-270.1630859375,4,4,0,0,0.3937246963562753,7.659999999999947,0.2526510538531228,1513,600,1143,-35.99999999999985,120.0,0.0,-1714.5,7.659999999999947,7.659999999999947,0.580277077992757,0.9000000000000002,3.4095313824713234,0.0,-3.02599999999998,0.38353138247134355,0.0
7614,4568400,0.05,-279.21917724609375,1,1,0,0,0.4109311740890688,8.019999999999957,0.25254532568304666,1542,600,1119,-35.99999999999985,30.0,0.0,-1678.5,8.019999999999957,8.019999999999957,0.4286359456380209,0.8000000000000002,3.022464324664325,0.0,-3.0839999999999765,-0.06153567533565152,0.0
7615,4569000,0.05,-528.6212158203125,1,1,0,0,0.24898785425101214,4.799999999999989,0.4566653088552994,1850,600,2113,-35.99999999999985,30.0,0.0,-3169.5,4.799999999999989,4.799999999999989,0.1555966466267903,0.39999999999999997,2.122631749338471,0.0,-3.6999999999999744,-1.5773682506615034,0.0
7616,4569600,0.05,-680.0353393554688,3,3,0,0,0.17510121457489877,3.3400000000000025,0.5753421764621696,1688,600,2758,-35.99999999999985,90.0,0.0,-4137.0,3.3400000000000025,3.3400000000000025,0.39592285664876276,0.65,1.7886844983045012,0.0,-3.375999999999979,-1.5873155016954779,0.0
7617,4570200,0.05,-416.3170471191406,0,0,0,0,0.48380566801619435,9.439999999999936,0.29623611553766144,1320,600,1648,-35.99999999999985,0.0,0.0,-2472.0,9.439999999999936,9.439999999999936,0.0022186889648437794,0.7000000000000001,2.5972914452478304,0.0,-2.6399999999999824,-0.04270855475215196,0.0
7618,4570800,0.05,-346.6461486816406,3,3,0,0,0.3775303643724696,7.339999999999959,0.34190878895865656,1723,600,1428,-35.99999999999985,90.0,0.0,-2142.0,7.339999999999959,7.339999999999959,0.252698351542155,1.1500000000000004,2.828136264947243,0.0,-3.4459999999999726,-0.6178637350527296,0.0
7619,4571400,0.05,-452.3424377441406,1,1,0,0,0.27631578947368424,5.339999999999983,0.3965357542428683,1721,600,1809,-35.99999999999985,30.0,0.0,-2713.5,5.339999999999983,5.339999999999983,0.059446169535319074,1.3000000000000005,2.1920359393022957,0.0,-3.441999999999973,-1.2499640606976774,0.0
7620,4572000,0.05,-601.9097290039062,0,0,0,0,0.17307692307692307,3.3000000000000025,0.4887693992294953,1689,600,2385,-35.99999999999985,0.0,0.0,-3577.5,3.3000000000000025,3.3000000000000025,-0.10621606445312498,0.35,1.886696956395172,0.0,-3.377999999999976,-1.491303043604804,0.0
7621,4572600,0.05,-267.7735900878906,2,2,0,0,0.32894736842105265,6.379999999999971,0.3216813177518795,1902,600,1092,-35.99999999999985,60.0,0.0,-1638.0,6.379999999999971,6.379999999999971,-0.11369827779134122,0.9000000000000002,3.9966058200923755,0.0,-3.8039999999999745,0.19260582009240101,0.0
7622,4573200,0.05,-724.5520629882812,1,1,0,0,0.1659919028340081,3.1600000000000024,0.5643990068502414,1597,600,2895,-35.99999999999985,30.0,0.0,-4342.5,3.1600000000000024,3.1600000000000024,-0.035446753184000715,0.35,0.9204691378539429,0.0,-3.1939999999999764,-2.2735308621460337,0.0
7623,4573800,0.05,-503.700439453125,0,0,0,0,0.25303643724696356,4.879999999999985,0.4275784374568239,1465,600,1994,-35.99999999999985,0.0,0.0,-2991.0,4.879999999999985,4.879999999999985,-0.012918975830078146,0.35,2.5173967258818446,0.0,-2.929999999999985,-0.41260327411814046,0.0
7624,4574400,0.05,-310.3501281738281,2,2,0,0,0.2793522267206478,5.399999999999977,0.33413822217798345,1625,600,1262,-35.99999999999985,60.0,0.0,-1893.0,5.399999999999977,5.399999999999977,0.1352510070800783,0.9000000000000001,3.7162154860608303,0.0,-3.249999999999973,0.4662154860608574,0.0
7625,4575000,0.05,-470.2316589355469,2,2,0,0,0.2965587044534413,5.739999999999972,0.34708274954778773,1969,600,1900,-35.99999999999985,60.0,0.0,-2850.0,5.739999999999972,5.739999999999972,0.15438821665445973,0.5499999999999999,2.1104157349281016,0.0,-3.93799999999997,-1.8275842650718683,0.0
7626,4575600,0.05,-254.0933074951172,1,1,0,0,0.3582995951417004,6.9599999999999635,0.2845295565241152,1664,600,1018,-35.99999999999985,30.0,0.0,-1527.0,6.9599999999999635,6.9599999999999635,0.07600853347778339,1.4000000000000006,3.334765103012321,0.0,-3.3279999999999763,0.006765103012344564,0.0
7627,4576200,0.05,-173.63958740234375,2,2,0,0,0.3775303643724696,7.3399999999999554,0.25366803172556196,1815,600,716,-35.99999999999985,60.0,0.0,-1074.0,7.3399999999999554,7.3399999999999554,-0.026958300272623657,0.7500000000000001,3.7287109505664575,0.0,-3.629999999999974,0.09871095056648338,0.0
7628,4576800,0.05,-465.5075378417969,0,0,0,0,0.3026315789473684,5.859999999999966,0.3945107113651304,1612,600,1842,-35.99999999999985,0.0,0.0,-2763.0,5.859999999999966,5.859999999999966,0.10061168416341147,0.6,2.6220428451430053,0.0,-3.2239999999999864,-0.6019571548569811,0.0
7629,4577400,0.05,-616.4392700195312,0,0,0,0,0.2540485829959514,4.8999999999999835,0.3649120662056521,1349,600,2444,-35.99999999999985,0.0,0.0,-3666.0,4.8999999999999835,4.8999999999999835,-0.08255049641927087,0.1,1.1524780698493118,0.0,-2.6979999999999915,-1.5455219301506797,0.0
7630,4578000,0.05,-270.7030944824219,1,1,0,0,0.4625506072874494,9.019999999999932,0.2866700664750291,1629,600,1086,-35.99999999999985,30.0,0.0,-1629.0,9.019999999999932,9.019999999999932,0.09458080800374338,1.2500000000000004,3.6748557858075963,0.0,-3.2579999999999742,0.41685578580762206,0.0
7631,4578600,0.05,-413.015869140625,2,2,0,0,0.31275303643724695,6.059999999999974,0.30403486536612034,1593,600,1673,-35.99999999999985,60.0,0.0,-2509.5,6.059999999999974,6.059999999999974,0.42508952967325847,0.8500000000000002,3.2579346232954434,0.0,-3.185999999999975,0.07193462329546829,0.0
7632,4579200,0.05,-312.4316101074219,2,2,0,0,0.2479757085020243,4.779999999999988,0.35496439314732725,1637,600,1270,-35.99999999999985,60.0,0.0,-1905.0,4.779999999999988,4.779999999999988,0.3560687141418451,1.0000000000000002,3.5515022211894403,0.0,-3.273999999999981,0.27750222118945933,0.0
7633,4579800,0.05,-606.3858032226562,0,0,0,0,0.18522267206477733,3.5400000000000027,0.5333764626783765,1587,600,2404,-35.99999999999985,0.0,0.0,-3606.0,3.5400000000000027,3.5400000000000027,-0.05668150838216145,1.2000000000000004,2.1844406599737702,0.0,-3.1739999999999764,-0.9895593400262062,0.0
7634,4580400,0.05,-638.2748413085938,1,1,0,0,0.18421052631578946,3.5200000000000027,0.5059509659992667,1664,600,2551,-35.99999999999985,30.0,0.0,-3826.5,3.5200000000000027,3.5200000000000027,0.2752344919840495,0.5499999999999999,1.843873859192245,0.0,-3.3279999999999785,-1.4841261408077335,0.0
7635,4581000,0.05,-392.7245178222656,3,3,0,0,0.32793522267206476,6.359999999999963,0.3410567554100918,1542,600,1612,-35.99999999999985,90.0,0.0,-2418.0,6.359999999999963,6.359999999999963,0.03517117818196637,0.8000000000000002,3.5445820117508995,0.0,-3.0839999999999796,0.46058201175091984,0.0
7636,4581600,0.05,-528.2738647460938,2,2,0,0,0.28441295546558704,5.499999999999975,0.41822343303950527,1726,600,2132,-35.99999999999985,60.0,0.0,-3198.0,5.499999999999975,5.499999999999975,0.3982794227600096,0.5499999999999999,1.3695635112002496,0.0,-3.4519999999999755,-2.082436488799726,0.0
7637,4582200,0.05,-439.0331115722656,1,1,0,0,0.3340080971659919,6.479999999999964,0.37256006220856863,1661,600,1756,-35.99999999999985,30.0,0.0,-2634.0,6.479999999999964,6.479999999999964,-0.11495398457845049,0.49999999999999994,2.2635988204926245,0.0,-3.3219999999999756,-1.0584011795073511,0.0
7638,4582800,0.05,-54.003421783447266,1,1,0,0,0.4605263157894737,8.979999999999942,0.19732360176788966,1880,600,219,-35.99999999999985,30.0,0.0,-328.5,8.979999999999942,8.979999999999942,-0.05114584986368817,0.3,5.010381974712944,0.0,-3.759999999999975,1.250381974712969,0.0
7639,4583400,0.05,-398.2917785644531,2,2,0,0,0.3451417004048583,6.699999999999967,0.34924624911048235,1544,600,1614,-35.99999999999985,60.0,0.0,-2421.0,6.699999999999967,6.699999999999967,-0.018675496419270854,0.6,3.057884045387618,0.0,-3.0879999999999788,-0.030115954612360607,0.0
7640,4584000,0.05,-547.2239379882812,1,1,0,0,0.30870445344129555,5.979999999999969,0.4371003676400101,2040,600,2188,-35.99999999999985,30.0,0.0,-3282.0,5.979999999999969,5.979999999999969,0.17626290639241524,0.39999999999999997,2.1878962015919394,0.0,-4.079999999999974,-1.8921037984080349,0.0
7641,4584600,0.05,-571.68408203125,0,0,0,0,0.3016194331983806,5.83999999999997,0.4675292296183478,2083,600,2265,-35.99999999999985,0.0,0.0,-3397.5,5.83999999999997,5.83999999999997,0.05047060139973956,0.3,1.378026381544769,0.0,-4.165999999999968,-2.787973618455199,0.0
7642,4585200,0.05,-408.8024597167969,2,2,0,0,0.3532388663967611,6.859999999999963,0.3504884663248555,1704,600,1656,-35.99999999999985,60.0,0.0,-2484.0,6.859999999999963,6.859999999999963,0.040404177347818954,0.9000000000000002,2.7974191611539587,0.0,-3.407999999999974,-0.6105808388460154,0.0
7643,4585800,0.05,-492.0907287597656,2,2,0,0,0.26720647773279355,5.159999999999981,0.3225040199887088,1317,600,1988,-35.99999999999985,60.0,0.0,-2982.0,5.159999999999981,5.159999999999981,0.4786694043477373,0.7000000000000001,1.7551823827251785,0.0,-2.633999999999976,-0.8788176172747975,0.0
7644,4586400,0.05,-591.3722534179688,0,0,0,0,0.25,4.819999999999985,0.5126070765637836,1661,600,2344,-35.99999999999985,0.0,0.0,-3516.0,4.819999999999985,4.819999999999985,0.01820451863606766,0.35,1.908361513009295,0.0,-3.321999999999976,-1.413638486990681,0.0
7645,4587000,0.05,-272.3276672363281,1,1,0,0,0.29959514170040485,5.799999999999976,0.2784984086021885,1527,600,1090,-35.99999999999985,30.0,0.0,-1635.0,5.799999999999976,5.799999999999976,0.15866208012898766,0.05,4.08002105514519,0.0,-3.0539999999999785,1.0260210551452116,0.0
7646,4587600,0.05,-314.1672058105469,4,4,0,0,0.3937246963562753,7.659999999999957,0.2569455912452071,1331,600,1319,-35.99999999999985,120.0,0.0,-1978.5,7.659999999999957,7.659999999999957,0.20422475941975893,1.1000000000000003,3.1971720360405724,0.0,-2.661999999999987,0.5351720360405854,0.0
7647,4588200,0.05,-250.85723876953125,0,0,0,0,0.3694331983805668,7.179999999999958,0.29336768121685763,1591,600,985,-35.99999999999985,0.0,0.0,-1477.5,7.179999999999958,7.179999999999958,0.10040223185221359,1.1500000000000004,3.1084369671810412,0.0,-3.1819999999999835,-0.07356303281894228,0.0
7648,4588800,0.05,-270.6391296386719,3,3,0,0,0.32894736842105265,6.379999999999962,0.308636060458359,1556,600,1124,-35.99999999999985,90.0,0.0,-1686.0,6.379999999999962,6.379999999999962,0.24313229115804028,0.7500000000000001,3.9042338745435683,0.0,-3.1119999999999735,0.7922338745435948,0.0
7649,4589400,0.05,-502.7828063964844,2,2,0,0,0.3026315789473684,5.859999999999973,0.376908124543277,1698,600,2031,-35.99999999999985,60.0,0.0,-3046.5,5.859999999999973,5.859999999999973,0.06355855560302734,0.9500000000000004,2.3308497894555327,0.0,-3.3959999999999777,-1.065150210544445,0.0
7650,4590000,0.05,-486.6929016113281,4,4,0,0,0.3259109311740891,6.319999999999966,0.36560061772858415,1461,600,2007,-35.99999999999985,120.0,0.0,-3010.5,6.319999999999966,6.319999999999966,0.380907590230306,0.5499999999999999,2.0192036389745773,0.0,-2.921999999999977,-0.9027963610253997,0.0
7651,4590600,0.05,-408.9110412597656,0,0,0,0,0.305668016194332,5.919999999999967,0.3628593128209549,1633,600,1616,-35.99999999999985,0.0,0.0,-2424.0,5.919999999999967,5.919999999999967,0.010225199381510394,0.9500000000000003,2.9206916901958158,0.0,-3.265999999999973,-0.34530830980415717,0.0
7652,4591200,0.05,-414.2118225097656,0,0,0,0,0.21761133603238866,4.179999999999999,0.4136480048009738,1707,600,1635,-35.99999999999985,0.0,0.0,-2452.5,4.179999999999999,4.179999999999999,-0.2663427225748698,0.1,2.6314936531707653,0.0,-3.4139999999999766,-0.7825063468292113,0.0
7653,4591800,0.05,-704.76318359375,3,3,0,0,0.15789473684210525,3.000000000000002,0.5116857756769766,1482,600,2856,-35.99999999999985,90.0,0.0,-4284.0,3.000000000000002,3.000000000000002,0.15035542933146154,0.15000000000000002,1.0982084096269682,0.0,-2.963999999999981,-1.8657915903730127,0.0
7654,4592400,0.05,-842.21826171875,0,0,0,0,0.08704453441295547,1.600000000000001,0.5768078248685682,1625,600,3344,-35.99999999999985,0.0,0.0,-5016.0,1.600000000000001,1.600000000000001,0.039944157918294275,0.05,0.2721047242172063,0.0,-3.249999999999974,-2.9778952757827675,0.0
7655,4593000,0.05,-760.2886352539062,1,1,0,0,0.11234817813765183,2.1000000000000014,0.5656484496305509,1470,600,3038,-35.99999999999985,30.0,0.0,-4557.0,2.1000000000000014,2.1000000000000014,0.26345129776000975,0.25,1.6088561557978391,0.0,-2.9399999999999835,-1.3311438442021444,0.0
7656,4593600,0.05,-227.1427001953125,3,3,0,0,0.5101214574898786,9.959999999999914,0.21854615348095346,1655,600,953,-35.99999999999985,90.0,0.0,-1429.5,9.959999999999914,9.959999999999914,0.23199818547566725,1.5500000000000007,4.212923222444948,0.0,-3.309999999999974,0.9029232224449739,0.0
7657,4594200,0.05,-426.7530517578125,1,1,0,0,0.40789473684210525,7.939999999999946,0.2758417247319489,1544,600,1709,-35.99999999999985,30.0,0.0,-2563.5,7.939999999999946,7.939999999999946,0.3414226760864259,0.9000000000000002,2.8889808091521263,0.0,-3.087999999999977,-0.1990191908478507,0.0
7658,4594800,0.05,-683.1615600585938,0,0,0,0,0.2550607287449393,4.919999999999983,0.4081759036942175,1326,600,2711,-35.99999999999985,0.0,0.0,-4066.5,4.919999999999983,4.919999999999983,-0.03014351399739586,0.5499999999999999,0.7530478924512862,0.0,-2.6519999999999793,-1.898952107548693,0.0
7659,4595400,0.05,-211.6753387451172,6,6,0,0,0.4665991902834008,9.099999999999945,0.18973085758441205,1499,600,951,-35.99999999999985,180.0,0.0,-1426.5,9.099999999999945,9.099999999999945,1.0234359270731601,0.8000000000000002,4.522717450037596,0.0,-2.9979999999999754,1.5247174500376204,0.0
7660,4596000,0.05,-4.417150974273682,0,0,0,0,0.4240890688259109,8.25999999999995,0.17125928412763136,1678,600,1,-35.99999999999985,0.0,0.0,-1.5,8.25999999999995,8.25999999999995,-0.337958343505859,0.7500000000000001,5.681114277828016,0.0,-3.3559999999999772,2.3251142778280385,0.0
7661,4596600,0.05,-474.737060546875,0,0,0,0,0.2408906882591093,4.639999999999993,0.4255640470931312,1779,600,1878,-35.99999999999985,0.0,0.0,-2817.0,4.639999999999993,4.639999999999993,0.0542822672526042,0.65,2.7969278448494137,0.0,-3.5579999999999736,-0.7610721551505599,0.0
7662,4597200,0.05,-474.7199401855469,2,2,0,0,0.3107287449392713,6.019999999999966,0.38602100015139307,1684,600,1919,-35.99999999999985,60.0,0.0,-2878.5,6.019999999999966,6.019999999999966,0.2433413569132487,0.6,2.691071379077621,0.0,-3.3679999999999772,-0.6769286209223564,0.0
7663,4597800,0.05,-412.5816345214844,1,1,0,0,0.4048582995951417,7.879999999999944,0.25814404530015767,1391,600,1652,-35.99999999999985,30.0,0.0,-2478.0,7.879999999999944,7.879999999999944,-0.12172798156738282,0.49999999999999994,3.0360496776178456,0.0,-2.7819999999999783,0.25404967761786734,0.0
7664,4598400,0.05,-343.1790771484375,0,0,0,0,0.38866396761133604,7.559999999999954,0.2600673473648122,1505,600,1354,-35.99999999999985,0.0,0.0,-2031.0,7.559999999999954,7.559999999999954,-0.09714456685384114,0.35,3.1259502495266496,0.0,-3.0099999999999785,0.1159502495266711,0.0
7665,4599000,0.05,-419.6917419433594,3,3,0,0,0.29554655870445345,5.739999999999974,0.4169775006175769,1692,600,1718,-35.99999999999985,90.0,0.0,-2577.0,5.739999999999974,5.739999999999974,0.07373556518554678,0.5499999999999999,1.8740510991727928,0.0,-3.383999999999974,-1.5099489008271814,0.0
7666,4599600,0.05,-368.5126953125,1,1,0,0,0.37044534412955465,7.199999999999957,0.3222043311256776,1537,600,1475,-35.99999999999985,30.0,0.0,-2212.5,7.199999999999957,7.199999999999957,-0.11779662322998062,0.65,2.7689610626455394,0.0,-3.0739999999999776,-0.3050389373544382,0.0
7667,4600200,0.05,-496.7471923828125,1,1,0,0,0.305668016194332,5.9199999999999715,0.38725578475965045,1502,600,1987,-35.99999999999985,30.0,0.0,-2980.5,5.9199999999999715,5.9199999999999715,0.1812801869710287,0.8000000000000003,2.122976639696863,0.0,-3.003999999999977,-0.8810233603031139,0.0
7668,4600800,0.05,-544.69921875,0,0,0,0,0.2894736842105263,5.599999999999973,0.4612853776250186,1775,600,2158,-35.99999999999985,0.0,0.0,-3237.0,5.599999999999973,5.599999999999973,-0.16619536844889332,0.7500000000000001,2.1756812878511855,0.0,-3.549999999999975,-1.3743187121487894,0.0
7669,4601400,0.05,-698.3027954101562,0,0,0,0,0.1882591093117409,3.6000000000000028,0.4956607364147203,1539,600,2771,-35.99999999999985,0.0,0.0,-4156.5,3.6000000000000028,3.6000000000000028,0.1841529032389325,0.8000000000000002,1.1893684694822877,0.0,-3.077999999999984,-1.8886315305176962,0.0
7670,4602000,0.05,-781.0968627929688,1,1,0,0,0.1214574898785425,2.2800000000000016,0.5194605369917473,1509,600,3121,-35.99999999999985,30.0,0.0,-4681.5,2.2800000000000016,2.2800000000000016,0.050620140075683544,0.3,1.3240479298448187,0.0,-3.017999999999977,-1.6939520701551585,0.0
7671,4602600,0.05,-375.0845642089844,2,2,0,0,0.34210526315789475,6.63999999999996,0.35948999477528154,1587,600,1522,-35.99999999999985,60.0,0.0,-2283.0,6.63999999999996,6.63999999999996,0.36969746398925785,1.3500000000000005,3.308915662227665,0.0,-3.173999999999978,0.1349156622276868,0.0
7672,4603200,0.05,-573.4921264648438,1,1,0,0,0.2813765182186235,5.4399999999999755,0.32911476204458767,1364,600,2293,-35.99999999999985,30.0,0.0,-3439.5,5.4399999999999755,5.4399999999999755,0.0403010330200195,0.25,1.550197192914783,0.0,-2.7279999999999824,-1.1778028070851994,0.0
7673,4603800,0.05,-641.5073852539062,2,2,0,0,0.27530364372469635,5.319999999999982,0.44903583281991605,1629,600,2585,-35.99999999999985,60.0,0.0,-3877.5,5.319999999999982,5.319999999999982,0.5228952496846516,0.39999999999999997,1.4812816572748118,0.0,-3.257999999999976,-1.7767183427251643,0.0
7674,4604400,0.05,-252.1059112548828,2,2,0,0,0.3441295546558704,6.67999999999996,0.2915841799279143,1931,600,1030,-35.99999999999985,60.0,0.0,-1545.0,6.67999999999996,6.67999999999996,0.37414376068115235,1.3000000000000005,3.8737836325541126,0.0,-3.861999999999974,0.011783632554138723,0.0
7675,4605000,0.05,-639.6820678710938,1,1,0,0,0.20951417004048584,4.020000000000002,0.45103963119405516,1495,600,2557,-35.99999999999985,30.0,0.0,-3835.5,4.020000000000002,4.020000000000002,-0.028487709045410183,0.8500000000000002,1.5644306718511505,0.0,-2.989999999999982,-1.4255693281488315,0.0
7676,4605600,0.05,-709.3921508789062,0,0,0,0,0.1771255060728745,3.380000000000002,0.5196365407864586,1627,600,2814,-35.99999999999985,0.0,0.0,-4221.0,3.380000000000002,3.380000000000002,-0.1313033955891927,0.0,0.664410672392696,0.0,-3.253999999999975,-2.5895893276072792,0.0
7677,4606200,0.05,-829.5983276367188,0,0,0,0,0.10121457489878542,1.8800000000000012,0.6015879234307148,1503,600,3294,-35.99999999999985,0.0,0.0,-4941.0,1.8800000000000012,1.8800000000000012,0.008100606282552023,0.1,0.4491700145602226,0.0,-3.005999999999984,-2.5568299854397614,0.0
7678,4606800,0.05,-289.6300354003906,2,2,0,0,0.305668016194332,5.919999999999973,0.34969403156129475,1748,600,1179,-35.99999999999985,60.0,0.0,-1768.5,5.919999999999973,5.919999999999973,0.3019978383382162,0.8000000000000002,3.195177105423066,0.0,-3.4959999999999685,-0.3008228945769025,0.0
7679,4607400,0.05,-545.0255737304688,1,1,0,0,0.3340080971659919,6.479999999999964,0.3616616338603611,1506,600,2180,-35.99999999999985,30.0,0.0,-3270.0,6.479999999999964,6.479999999999964,0.20694101969401033,0.39999999999999997,1.7783606318570675,0.0,-3.0119999999999814,-1.2336393681429139,0.0
