stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,swarm_efficiency
stage1d_single_agent_carry_bootstrap,4,1,136633,4302,1,120,100,1,0,59.70697784423828,0.0,0.0,1.0,0.2,0.0,0,0,0,14,-1,14,-1,1.0,0,0.0,0.07142857142857142,0.07142857142857142,-0.12,0.07142857142857142
stage1d_single_agent_carry_bootstrap,4,1,136637,4303,1,120,100,1,0,60.0594482421875,0.0,0.0,1.0,0.1,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,136647,4304,1,120,100,1,0,59.763328552246094,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,10,-1,10,-1,1.0,1,0.2,0.3,0.1,-0.28,0.1
stage1d_single_agent_carry_bootstrap,4,1,136649,4305,1,120,100,1,0,60.000518798828125,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.0,0.0,0.0,0.5
stage1d_single_agent_carry_bootstrap,4,1,136660,4306,1,120,100,1,0,59.93685531616211,0.0,0.0,1.0,0.2,0.0,0,0,0,11,-1,11,-1,1.0,1,0.09090909090909091,0.18181818181818182,0.0,-0.16,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,136669,4307,1,120,100,1,0,59.869285583496094,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,9,-1,9,-1,1.0,1,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.2,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,136678,4308,1,120,100,1,0,60.0594596862793,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,9,-1,9,-1,1.0,0,0.0,0.1111111111111111,0.0,-0.08,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,136688,4309,1,120,100,1,0,59.68910217285156,0.0,0.0,1.0,0.1,0.0,0,0,0,10,-1,10,-1,1.0,1,0.3,0.4,0.1,-0.36,0.1
stage1d_single_agent_carry_bootstrap,4,1,136705,4310,1,120,100,1,0,58.835670471191406,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,17,-1,17,-1,1.0,1,0.4117647058823529,0.47058823529411764,0.0,-0.64,0.058823529411764705
stage1d_single_agent_carry_bootstrap,4,1,136710,4311,1,120,100,1,0,60.05026626586914,0.0,0.0,1.0,0.1,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.0,0.0,0.0,0.2
stage1d_single_agent_carry_bootstrap,4,1,136719,4312,1,120,100,1,0,60.14084243774414,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,9,-1,9,-1,1.0,0,0.0,0.1111111111111111,0.0,-0.08,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,136727,4313,1,120,100,1,0,59.66384506225586,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,8,-1,8,-1,1.0,1,0.375,0.5,0.125,-0.36,0.125
stage1d_single_agent_carry_bootstrap,4,1,136747,4314,1,120,100,1,0,59.2656364440918,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,20,-1,20,-1,1.0,2,0.35,0.45,0.1,-0.7999999999999999,0.05
stage1d_single_agent_carry_bootstrap,4,1,136756,4315,1,120,100,1,0,59.57699203491211,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,9,-1,9,-1,1.0,0,0.0,0.2222222222222222,0.0,-0.16,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,136760,4316,1,120,100,1,0,60.043128967285156,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,136761,4317,1,120,100,1,0,59.99599838256836,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,1,-1,1,-1,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1d_single_agent_carry_bootstrap,4,1,136766,4318,1,120,100,1,0,60.091976165771484,0.0,0.0,1.0,0.1,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.0,0.0,0.0,0.2
stage1d_single_agent_carry_bootstrap,4,1,136777,4319,1,120,100,1,0,59.828678131103516,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,11,-1,11,-1,1.0,1,0.18181818181818182,0.2727272727272727,0.09090909090909091,-0.28,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,136780,4320,1,120,100,1,0,60.02098846435547,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,136783,4321,1,120,100,1,0,60.00999450683594,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,136791,4322,1,120,100,1,0,59.74571990966797,0.0,0.0,1.0,0.1,0.0,0,0,0,8,-1,8,-1,1.0,1,0.25,0.375,0.125,-0.28,0.125
stage1d_single_agent_carry_bootstrap,4,1,136805,4323,1,120,100,1,0,59.93682098388672,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,14,-1,14,-1,1.0,1,0.14285714285714285,0.21428571428571427,0.07142857142857142,-0.28,0.07142857142857142
stage1d_single_agent_carry_bootstrap,4,1,136827,4324,1,120,100,1,0,59.314937591552734,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,22,-1,22,-1,1.0,2,0.3181818181818182,0.4090909090909091,0.09090909090909091,-0.7999999999999999,0.045454545454545456
stage1d_single_agent_carry_bootstrap,4,1,136830,4325,1,120,100,1,0,59.858516693115234,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.3333333333333333,0.3333333333333333,-0.12,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,136848,4326,1,120,100,1,0,59.25984191894531,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,18,-1,18,-1,1.0,2,0.3333333333333333,0.4444444444444444,0.1111111111111111,-0.72,0.05555555555555555
stage1d_single_agent_carry_bootstrap,4,1,136858,4327,1,120,100,1,0,59.46588134765625,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,10,-1,10,-1,1.0,1,0.5,0.6,0.1,-0.52,0.1
stage1d_single_agent_carry_bootstrap,4,1,136875,4328,1,120,100,1,0,59.3544807434082,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,17,-1,17,-1,1.0,2,0.29411764705882354,0.4117647058823529,0.11764705882352941,-0.64,0.058823529411764705
stage1d_single_agent_carry_bootstrap,4,1,136893,4329,1,120,100,1,0,59.47982406616211,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,18,-1,18,-1,1.0,2,0.2777777777777778,0.3888888888888889,0.1111111111111111,-0.64,0.05555555555555555
stage1d_single_agent_carry_bootstrap,4,1,136904,4330,1,120,100,1,0,59.64019775390625,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,11,-1,11,-1,1.0,1,0.2727272727272727,0.36363636363636365,0.09090909090909091,-0.36,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,136929,4331,1,120,100,1,0,58.956668853759766,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,25,-1,25,-1,1.0,3,0.36,0.48,0.08,-1.0399999999999998,0.04
stage1d_single_agent_carry_bootstrap,4,1,136939,4332,1,120,100,1,0,59.91178894042969,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,10,-1,10,-1,1.0,1,0.2,0.3,0.1,-0.28,0.1
stage1d_single_agent_carry_bootstrap,4,1,136949,4333,1,120,100,1,0,59.571197509765625,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,10,-1,10,-1,1.0,1,0.1,0.2,0.0,-0.16,0.1
stage1d_single_agent_carry_bootstrap,4,1,136966,4334,1,120,100,1,0,59.338069915771484,0.0,0.0,1.0,0.2,0.0,0,0,0,17,-1,17,-1,1.0,2,0.29411764705882354,0.4117647058823529,0.11764705882352941,-0.64,0.058823529411764705
stage1d_single_agent_carry_bootstrap,4,1,136968,4335,1,120,100,1,0,59.998104095458984,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.0,0.0,0.0,0.5
stage1d_single_agent_carry_bootstrap,4,1,136973,4336,1,120,100,1,0,60.046260833740234,0.0,0.0,1.0,0.1,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.0,0.0,0.0,0.2
stage1d_single_agent_carry_bootstrap,4,1,136985,4337,1,120,100,1,0,59.334896087646484,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,12,-1,12,-1,1.0,1,0.08333333333333333,0.25,0.08333333333333333,-0.28,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,1,136995,4338,1,120,100,1,0,59.62702941894531,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,10,-1,10,-1,1.0,0,0.0,0.1,0.0,-0.08,0.1
stage1d_single_agent_carry_bootstrap,4,1,137000,4339,1,120,100,1,0,59.77459716796875,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.4,0.2,-0.2,0.2
stage1d_single_agent_carry_bootstrap,4,1,137005,4340,1,120,100,1,0,60.08384323120117,0.0,0.0,1.0,0.1,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.0,0.0,0.0,0.2
stage1d_single_agent_carry_bootstrap,4,1,137018,4341,1,120,100,1,0,59.886985778808594,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,13,-1,13,-1,1.0,1,0.07692307692307693,0.15384615384615385,0.07692307692307693,-0.2,0.07692307692307693
stage1d_single_agent_carry_bootstrap,4,1,137026,4342,1,120,100,1,0,59.59278106689453,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,8,-1,8,-1,1.0,0,0.0,0.125,0.0,-0.08,0.125
stage1d_single_agent_carry_bootstrap,4,1,137033,4343,1,120,100,1,0,59.7169075012207,0.0,0.0,1.0,0.1,0.0,0,0,0,7,-1,7,-1,1.0,1,0.2857142857142857,0.42857142857142855,0.14285714285714285,-0.28,0.14285714285714285
stage1d_single_agent_carry_bootstrap,4,1,137037,4344,1,120,100,1,0,59.860347747802734,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.25,0.25,-0.12,0.25
stage1d_single_agent_carry_bootstrap,4,1,137047,4345,1,120,100,1,0,59.775665283203125,0.0,0.0,1.0,0.1,0.0,0,0,0,10,-1,10,-1,1.0,1,0.2,0.3,0.1,-0.28,0.1
stage1d_single_agent_carry_bootstrap,4,1,137058,4346,1,120,100,1,0,59.6950569152832,0.0,0.0,1.0,0.2,0.0,0,0,0,11,-1,11,-1,1.0,1,0.09090909090909091,0.18181818181818182,0.0,-0.16,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,137071,4347,1,120,100,1,0,59.795654296875,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,13,-1,13,-1,1.0,1,0.23076923076923078,0.3076923076923077,0.07692307692307693,-0.36,0.07692307692307693
stage1d_single_agent_carry_bootstrap,4,1,137082,4348,1,120,100,1,0,59.48366928100586,0.0,0.0,1.0,0.2,0.0,0,0,0,11,-1,11,-1,1.0,1,0.18181818181818182,0.2727272727272727,0.0,-0.24,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,137095,4349,1,120,100,1,0,59.88825607299805,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,13,-1,13,-1,1.0,1,0.15384615384615385,0.23076923076923078,0.07692307692307693,-0.28,0.07692307692307693
stage1d_single_agent_carry_bootstrap,4,1,137102,4350,1,120,100,1,0,60.11207580566406,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,7,-1,7,-1,1.0,0,0.0,0.0,0.0,0.0,0.14285714285714285
stage1d_single_agent_carry_bootstrap,4,1,137114,4351,1,120,100,1,0,59.65654373168945,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,12,-1,12,-1,1.0,1,0.25,0.3333333333333333,0.08333333333333333,-0.36,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137126,4352,1,120,100,1,0,59.719329833984375,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,12,-1,12,-1,1.0,1,0.3333333333333333,0.4166666666666667,0.08333333333333333,-0.44,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137135,4353,1,120,100,1,0,59.37489318847656,0.0,0.0,1.0,0.1,0.0,0,0,0,9,-1,9,-1,1.0,1,0.5555555555555556,0.6666666666666666,0.2222222222222222,-0.56,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,137144,4354,1,120,100,1,0,59.17723846435547,0.0,0.0,1.0,0.1,0.0,0,0,0,9,-1,9,-1,1.0,2,0.3333333333333333,0.5555555555555556,0.0,-0.4,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,137147,4355,1,120,100,1,0,60.01433181762695,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137159,4356,1,120,100,1,0,59.87941360473633,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,12,-1,12,-1,1.0,1,0.16666666666666666,0.25,0.08333333333333333,-0.28,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137163,4357,1,120,100,1,0,60.060707092285156,0.0,0.0,1.0,0.1,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,137172,4358,1,120,100,1,0,59.31281280517578,0.0,0.0,1.0,0.1,0.0,0,0,0,9,-1,9,-1,1.0,1,0.3333333333333333,0.4444444444444444,0.1111111111111111,-0.36000000000000004,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,137175,4359,1,120,100,1,0,60.01889419555664,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137183,4360,1,120,100,1,0,59.51432800292969,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,8,-1,8,-1,1.0,0,0.0,0.25,0.0,-0.16,0.125
stage1d_single_agent_carry_bootstrap,4,1,137187,4361,1,120,100,1,0,60.05067825317383,0.0,0.0,1.0,0.1,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,137190,4362,1,120,100,1,0,60.00383758544922,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137198,4363,1,120,100,1,0,59.71556854248047,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,8,-1,8,-1,1.0,1,0.25,0.375,0.125,-0.28,0.125
stage1d_single_agent_carry_bootstrap,4,1,137210,4364,1,120,100,1,0,59.82829666137695,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,12,-1,12,-1,1.0,1,0.16666666666666666,0.25,0.08333333333333333,-0.28,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137216,4365,1,120,100,1,0,59.96553421020508,0.0,0.0,1.0,0.1,0.0,0,0,0,6,-1,6,-1,1.0,0,0.0,0.16666666666666666,0.0,-0.08,0.16666666666666666
stage1d_single_agent_carry_bootstrap,4,1,137219,4366,1,120,100,1,0,60.02130889892578,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137230,4367,1,120,100,1,0,59.816429138183594,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,11,-1,11,-1,1.0,1,0.18181818181818182,0.2727272727272727,0.09090909090909091,-0.28,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,137241,4368,1,120,100,1,0,59.7326774597168,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,11,-1,11,-1,1.0,1,0.2727272727272727,0.36363636363636365,0.09090909090909091,-0.36,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,137250,4369,1,120,100,1,0,59.97423553466797,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,9,-1,9,-1,1.0,0,0.0,0.1111111111111111,0.0,-0.08,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,137254,4370,1,120,100,1,0,60.03882598876953,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,137265,4371,1,120,100,1,0,59.799434661865234,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,11,-1,11,-1,1.0,1,0.18181818181818182,0.2727272727272727,0.09090909090909091,-0.28,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,137271,4372,1,120,100,1,0,60.16144943237305,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,6,-1,6,-1,1.0,0,0.0,0.0,0.0,0.0,0.16666666666666666
stage1d_single_agent_carry_bootstrap,4,1,137276,4373,1,120,100,1,0,60.108097076416016,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.0,0.0,0.0,0.2
stage1d_single_agent_carry_bootstrap,4,1,137279,4374,1,120,100,1,0,60.01813888549805,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137289,4375,1,120,100,1,0,59.871849060058594,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,10,-1,10,-1,1.0,1,0.1,0.2,0.0,-0.16,0.1
stage1d_single_agent_carry_bootstrap,4,1,137291,4376,1,120,100,1,0,60.00318908691406,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.0,0.0,0.0,0.5
stage1d_single_agent_carry_bootstrap,4,1,137299,4377,1,120,100,1,0,60.096656799316406,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,8,-1,8,-1,1.0,0,0.0,0.125,0.0,-0.08,0.125
stage1d_single_agent_carry_bootstrap,4,1,137301,4378,1,120,100,1,0,60.00197219848633,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.0,0.0,0.0,0.5
stage1d_single_agent_carry_bootstrap,4,1,137304,4379,1,120,100,1,0,60.0215950012207,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137322,4380,1,120,100,1,0,59.39461135864258,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,18,-1,18,-1,1.0,2,0.3333333333333333,0.4444444444444444,0.1111111111111111,-0.72,0.05555555555555555
stage1d_single_agent_carry_bootstrap,4,1,137332,4381,1,120,100,1,0,59.86320877075195,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,10,-1,10,-1,1.0,1,0.1,0.2,0.0,-0.16,0.1
stage1d_single_agent_carry_bootstrap,4,1,137337,4382,1,120,100,1,0,60.08291244506836,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.0,0.0,0.0,0.2
stage1d_single_agent_carry_bootstrap,4,1,137349,4383,1,120,100,1,0,59.5262336730957,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,12,-1,12,-1,1.0,1,0.08333333333333333,0.16666666666666666,0.08333333333333333,-0.2,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137354,4384,1,120,100,1,0,60.073516845703125,0.0,0.0,1.0,0.1,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.0,0.0,0.0,0.2
stage1d_single_agent_carry_bootstrap,4,1,137359,4385,1,120,100,1,0,60.077301025390625,0.0,0.0,1.0,0.1,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.0,0.0,0.0,0.2
stage1d_single_agent_carry_bootstrap,4,1,137370,4386,1,120,100,1,0,59.676597595214844,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,11,-1,11,-1,1.0,1,0.2727272727272727,0.36363636363636365,0.09090909090909091,-0.36,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,137374,4387,1,120,100,1,0,60.03154754638672,0.0,0.0,1.0,0.1,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,137387,4388,1,120,100,1,0,59.75439453125,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,13,-1,13,-1,1.0,1,0.23076923076923078,0.3076923076923077,0.07692307692307693,-0.36,0.07692307692307693
stage1d_single_agent_carry_bootstrap,4,1,137395,4389,1,120,100,1,0,59.3801155090332,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,8,-1,8,-1,1.0,1,0.625,0.75,0.25,-0.56,0.125
stage1d_single_agent_carry_bootstrap,4,1,137402,4390,1,120,100,1,0,60.17280960083008,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,7,-1,7,-1,1.0,0,0.0,0.0,0.0,0.0,0.14285714285714285
stage1d_single_agent_carry_bootstrap,4,1,137406,4391,1,120,100,1,0,60.056087493896484,0.0,0.0,1.0,0.1,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,137417,4392,1,120,100,1,0,59.64116668701172,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,11,-1,11,-1,1.0,0,0.0,0.09090909090909091,0.0,-0.08,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,137420,4393,1,120,100,1,0,60.01687240600586,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137425,4394,1,120,100,1,0,59.89482879638672,0.0,0.0,1.0,0.1,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.2,0.0,-0.08,0.2
stage1d_single_agent_carry_bootstrap,4,1,137431,4395,1,120,100,1,0,60.141456604003906,0.0,0.0,1.0,0.1,0.0,0,0,0,6,-1,6,-1,1.0,0,0.0,0.0,0.0,0.0,0.16666666666666666
stage1d_single_agent_carry_bootstrap,4,1,137435,4396,1,120,100,1,0,60.04571533203125,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,137449,4397,1,120,100,1,0,59.760009765625,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,14,-1,14,-1,1.0,1,0.21428571428571427,0.2857142857142857,0.07142857142857142,-0.36,0.07142857142857142
stage1d_single_agent_carry_bootstrap,4,1,137454,4398,1,120,100,1,0,59.94765853881836,0.0,0.0,1.0,0.1,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.2,0.0,-0.08,0.2
stage1d_single_agent_carry_bootstrap,4,1,137470,4399,1,120,100,1,0,59.095027923583984,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,16,-1,16,-1,1.0,2,0.5,0.625,0.125,-0.8799999999999999,0.0625
stage1d_single_agent_carry_bootstrap,4,1,137473,4400,1,120,100,1,0,60.02085876464844,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,137483,4401,1,120,100,1,0,59.65403366088867,0.0,0.0,1.0,0.1,0.0,0,0,0,10,-1,10,-1,1.0,1,0.3,0.4,0.1,-0.36,0.1
stage1d_single_agent_carry_bootstrap,4,1,137491,4402,1,120,100,1,0,59.813499450683594,0.0,0.0,1.0,0.1,0.0,0,0,0,8,-1,8,-1,1.0,1,0.125,0.25,0.125,-0.2,0.125
stage1d_single_agent_carry_bootstrap,4,1,137505,4403,1,120,100,1,0,59.34299850463867,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,14,-1,14,-1,1.0,1,0.21428571428571427,0.2857142857142857,0.14285714285714285,-0.4,0.07142857142857142
stage1d_single_agent_carry_bootstrap,4,1,137519,4404,1,120,100,1,0,59.48478698730469,0.0,0.0,1.0,0.2,0.0,0,0,0,14,-1,14,-1,1.0,1,0.07142857142857142,0.14285714285714285,0.0,-0.16,0.07142857142857142
stage1d_single_agent_carry_bootstrap,4,1,137542,4405,1,120,100,1,0,58.248600006103516,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,23,-1,23,-1,1.0,2,0.5652173913043478,0.6521739130434783,0.0,-1.2,0.043478260869565216
stage1d_single_agent_carry_bootstrap,4,1,137546,4406,1,120,100,1,0,60.06066131591797,0.0,0.0,1.0,0.1,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,137555,4407,1,120,100,1,0,59.8382453918457,0.0,0.0,1.0,0.1,0.0,0,0,0,9,-1,9,-1,1.0,1,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.2,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,137568,4408,1,120,100,1,0,59.04161834716797,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,13,-1,13,-1,1.0,2,0.3076923076923077,0.46153846153846156,0.07692307692307693,-0.52,0.07692307692307693
stage1d_single_agent_carry_bootstrap,4,1,137572,4409,1,120,100,1,0,60.058631896972656,0.0,0.0,1.0,0.1,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,137586,4410,1,120,100,1,0,59.83948516845703,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,14,-1,14,-1,1.0,1,0.21428571428571427,0.2857142857142857,0.07142857142857142,-0.36,0.07142857142857142
stage1d_single_agent_carry_bootstrap,4,1,137595,4411,1,120,100,1,0,59.728363037109375,0.0,0.0,1.0,0.1,0.0,0,0,0,9,-1,9,-1,1.0,1,0.2222222222222222,0.3333333333333333,0.1111111111111111,-0.28,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,137601,4412,1,120,100,1,0,60.122772216796875,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,6,-1,6,-1,1.0,0,0.0,0.0,0.0,0.0,0.16666666666666666
stage1d_single_agent_carry_bootstrap,4,1,137608,4413,1,120,100,1,0,60.19443130493164,0.0,0.0,1.0,0.1,0.0,0,0,0,7,-1,7,-1,1.0,0,0.0,0.0,0.0,0.0,0.14285714285714285
stage1d_single_agent_carry_bootstrap,4,1,137618,4414,1,120,100,1,0,59.842926025390625,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,10,-1,10,-1,1.0,1,0.1,0.2,0.1,-0.2,0.1
