stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,swarm_efficiency
stage1e_single_agent_guaranteed_homing,5,1,37924,440,1,140,110,1,0,-3.424609899520874,0.0,0.0,0.0,0.43333333333333335,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,38064,441,1,140,110,1,0,-23.718477249145508,1.0,1.0,0.0,0.3333333333333333,0.0,0,0,3,140,7,-1,-1,0.0,12,0.5642857142857143,0.75,0.42142857142857143,-8.069999999999983,0.0
stage1e_single_agent_guaranteed_homing,5,1,38131,442,1,140,110,1,0,250.0833740234375,4.0,4.0,4.0,0.23333333333333334,0.0,0,0,0,67,15,36,21,1.0,2,0.1044776119402985,0.19402985074626866,0.07462686567164178,-0.9299999999999998,0.05970149253731343
stage1e_single_agent_guaranteed_homing,5,1,38271,443,1,140,110,1,0,39.460819244384766,2.0,2.0,1.0,0.23333333333333334,0.0,0,0,2,140,69,69,0,0.5,7,0.35,0.45,0.21428571428571427,-4.679999999999998,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,38411,444,1,140,110,1,0,-25.060152053833008,1.0,1.0,0.0,0.23333333333333334,0.0,0,0,3,140,6,-1,-1,0.0,13,0.5285714285714286,0.7785714285714286,0.4642857142857143,-8.489999999999988,0.0
stage1e_single_agent_guaranteed_homing,5,2,38668,445,1,140,110,1,0,58.111244201660156,1.0,1.0,1.0,0.3333333333333333,0.0,0,0,3,140,17,70,53,1.0,4,0.17142857142857143,0.25,0.12142857142857143,-2.6100000000000003,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,38808,446,1,140,110,1,0,-2.8085784912109375,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,2,38948,447,1,140,110,1,0,-19.840106964111328,1.0,1.0,0.0,0.36666666666666664,0.0,0,0,3,140,83,-1,-1,0.0,3,0.2571428571428571,0.3357142857142857,0.12857142857142856,-3.36,0.0
stage1e_single_agent_guaranteed_homing,5,2,39088,448,1,140,110,1,0,58.30445861816406,1.0,1.0,1.0,0.43333333333333335,0.0,0,0,3,140,66,68,2,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,39228,449,1,140,110,1,0,-24.55648422241211,1.0,1.0,0.0,0.16666666666666666,0.0,0,0,3,140,48,-1,-1,0.0,10,0.35714285714285715,0.5285714285714286,0.29285714285714287,-5.669999999999994,0.0
stage1e_single_agent_guaranteed_homing,5,2,39368,450,1,140,110,1,0,-23.669414520263672,1.0,1.0,0.0,0.4,0.0,0,0,3,140,34,-1,-1,0.0,8,0.5071428571428571,0.65,0.35714285714285715,-6.959999999999989,0.0
stage1e_single_agent_guaranteed_homing,5,2,39508,451,1,140,110,1,0,56.41972732543945,1.0,1.0,1.0,0.36666666666666664,0.0,0,0,3,140,43,79,36,1.0,4,0.12857142857142856,0.18571428571428572,0.07857142857142857,-1.8900000000000008,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,39648,452,1,140,110,1,0,-25.246803283691406,1.0,1.0,0.0,0.3,0.0,0,0,3,140,7,-1,-1,0.0,9,0.5071428571428571,0.7357142857142858,0.32857142857142857,-7.559999999999987,0.0
stage1e_single_agent_guaranteed_homing,5,2,39788,453,1,140,110,1,0,55.825828552246094,1.0,1.0,1.0,0.3,0.0,0,0,3,140,64,122,58,1.0,8,0.11428571428571428,0.2714285714285714,0.16428571428571428,-2.9699999999999993,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,39928,454,1,140,110,1,0,54.782066345214844,1.0,1.0,1.0,0.3,0.0,0,0,3,140,20,96,76,1.0,6,0.25,0.39285714285714285,0.2,-4.14,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,39945,455,1,140,110,1,0,251.94485473632812,4.0,4.0,4.0,0.1,0.0,0,0,0,17,13,14,1,1.0,0,0.0,0.0,0.0,0.0,0.23529411764705882
stage1e_single_agent_guaranteed_homing,5,2,40045,456,1,140,110,1,0,250.72625732421875,4.0,4.0,4.0,0.2,0.0,0,0,0,100,7,10,3,1.0,0,0.0,0.02,0.01,-0.15,0.04
stage1e_single_agent_guaranteed_homing,5,2,40185,457,1,140,110,1,0,-24.24652671813965,1.0,1.0,0.0,0.36666666666666664,0.0,0,0,3,140,12,-1,-1,0.0,11,0.40714285714285714,0.65,0.35,-6.92999999999999,0.0
stage1e_single_agent_guaranteed_homing,5,2,40325,458,1,140,110,1,0,38.831905364990234,2.0,2.0,1.0,0.16666666666666666,0.0,0,0,2,140,1,119,118,0.5,13,0.5,0.7071428571428572,0.3357142857142857,-7.349999999999988,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,40388,459,1,140,110,1,0,248.96627807617188,4.0,4.0,4.0,0.2,0.0,0,0,0,63,28,43,15,1.0,1,0.07936507936507936,0.15873015873015872,0.07936507936507936,-0.75,0.06349206349206349
stage1e_single_agent_guaranteed_homing,5,2,40528,460,1,140,110,1,0,56.98599624633789,1.0,1.0,1.0,0.5,0.0,0,0,3,140,50,81,31,1.0,2,0.07857142857142857,0.12857142857142856,0.05,-1.2900000000000003,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,40668,461,1,140,110,1,0,-22.385379791259766,1.0,1.0,0.0,0.3333333333333333,0.0,0,0,3,140,59,-1,-1,0.0,8,0.3357142857142857,0.4714285714285714,0.24285714285714285,-4.979999999999995,0.0
stage1e_single_agent_guaranteed_homing,5,2,40808,462,1,140,110,1,0,-5.208771705627441,0.0,0.0,0.0,0.4,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,2,40948,463,1,140,110,1,0,44.65964126586914,2.0,2.0,1.0,0.3333333333333333,0.0,0,0,2,140,4,7,3,0.5,1,0.06428571428571428,0.09285714285714286,0.03571428571428571,-0.9299999999999998,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,41088,464,1,140,110,1,0,57.98796463012695,1.0,1.0,1.0,0.36666666666666664,0.0,0,0,3,140,15,27,12,1.0,0,0.0,0.03571428571428571,0.03571428571428571,-0.44999999999999996,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,41228,465,1,140,110,1,0,121.23157501220703,2.0,2.0,2.0,0.23333333333333334,0.0,0,0,2,140,4,8,4,1.0,0,0.0,0.014285714285714285,0.014285714285714285,-0.18,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,2,41368,466,1,140,110,1,0,-26.650373458862305,1.0,1.0,0.0,0.23333333333333334,0.0,0,0,3,140,1,-1,-1,0.0,14,0.5071428571428571,0.7928571428571428,0.42142857142857143,-8.429999999999986,0.0
stage1e_single_agent_guaranteed_homing,5,2,41508,467,1,140,110,1,0,-7.3155646324157715,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,2,41648,468,1,140,110,1,0,-2.789177894592285,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,2,41788,469,1,140,110,1,0,-3.673319101333618,0.0,0.0,0.0,0.4,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,2,41808,470,1,140,110,1,0,251.251953125,4.0,4.0,4.0,0.06666666666666667,0.0,0,0,0,20,2,10,8,1.0,2,0.15,0.35,0.2,-0.5399999999999999,0.2
stage1e_single_agent_guaranteed_homing,5,2,41948,471,1,140,110,1,0,60.17982482910156,1.0,1.0,1.0,0.3,0.0,0,0,3,140,18,21,3,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,42088,472,1,140,110,1,0,-24.792104721069336,1.0,1.0,0.0,0.23333333333333334,0.0,0,0,3,140,17,-1,-1,0.0,10,0.45714285714285713,0.6928571428571428,0.37142857142857144,-7.379999999999989,0.0
stage1e_single_agent_guaranteed_homing,5,2,42228,473,1,140,110,1,0,53.218746185302734,1.0,1.0,1.0,0.23333333333333334,0.0,0,0,3,140,3,117,114,1.0,10,0.35714285714285715,0.6142857142857143,0.40714285714285714,-6.869999999999992,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,42368,474,1,140,110,1,0,59.46622085571289,1.0,1.0,1.0,0.3333333333333333,0.0,0,0,3,140,5,27,22,1.0,3,0.05714285714285714,0.1,0.04285714285714286,-1.02,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,42508,475,1,140,110,1,0,52.36150360107422,1.0,1.0,1.0,0.4666666666666667,0.0,0,0,3,140,12,130,118,1.0,9,0.37857142857142856,0.5857142857142857,0.3,-6.179999999999993,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,42648,476,1,140,110,1,0,-2.911358594894409,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,2,42788,477,1,140,110,1,0,-2.7725107669830322,0.0,0.0,0.0,0.43333333333333335,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,2,42928,478,1,140,110,1,0,59.79141616821289,1.0,1.0,1.0,0.36666666666666664,0.0,0,0,3,140,63,70,7,1.0,1,0.007142857142857143,0.02142857142857143,0.007142857142857143,-0.21,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,43068,479,1,140,110,1,0,61.31917190551758,1.0,1.0,1.0,0.4666666666666667,0.0,0,0,3,140,62,62,0,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,2,43208,480,1,140,110,1,0,-5.350709915161133,0.0,0.0,0.0,0.4666666666666667,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,2,43348,481,1,140,110,1,0,-25.623186111450195,1.0,1.0,0.0,0.23333333333333334,0.0,0,0,3,140,2,-1,-1,0.0,11,0.6285714285714286,0.8214285714285714,0.44285714285714284,-8.759999999999987,0.0
stage1e_single_agent_guaranteed_homing,5,2,43488,482,1,140,110,1,0,107.29036712646484,3.0,3.0,2.0,0.26666666666666666,0.0,0,0,1,140,5,16,11,0.6666666666666666,5,0.20714285714285716,0.3,0.15714285714285714,-3.18,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,2,43628,483,1,140,110,1,0,-24.840490341186523,1.0,1.0,0.0,0.4,0.0,0,0,3,140,3,-1,-1,0.0,13,0.5357142857142857,0.7571428571428571,0.36428571428571427,-7.889999999999988,0.0
stage1e_single_agent_guaranteed_homing,5,2,43768,484,1,140,110,1,0,119.48873901367188,2.0,2.0,2.0,0.2,0.0,0,0,2,140,2,70,68,1.0,8,0.2571428571428571,0.42857142857142855,0.2714285714285714,-4.739999999999997,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,2,43908,485,1,140,110,1,0,116.18659973144531,2.0,2.0,2.0,0.3,0.0,0,0,2,140,16,22,6,1.0,9,0.2571428571428571,0.4857142857142857,0.32857142857142857,-5.459999999999996,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,2,43979,486,1,140,110,1,0,248.57489013671875,4.0,4.0,4.0,0.2,0.0,0,0,0,71,33,43,10,1.0,4,0.15492957746478872,0.30985915492957744,0.15492957746478872,-1.6500000000000006,0.056338028169014086
stage1e_single_agent_guaranteed_homing,5,3,44172,487,1,140,110,1,0,-3.8275694847106934,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,44312,488,1,140,110,1,0,119.53015899658203,2.0,2.0,2.0,0.36666666666666664,0.0,0,0,2,140,11,16,5,1.0,4,0.09285714285714286,0.17142857142857143,0.07857142857142857,-1.7700000000000005,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,3,44452,489,1,140,110,1,0,43.550655364990234,2.0,2.0,1.0,0.3333333333333333,0.0,0,0,2,140,84,84,0,0.5,5,0.24285714285714285,0.32857142857142857,0.16428571428571428,-3.45,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,44592,490,1,140,110,1,0,58.71685028076172,1.0,1.0,1.0,0.4666666666666667,0.0,0,0,3,140,60,75,15,1.0,1,0.07857142857142857,0.1,0.02857142857142857,-0.96,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,44732,491,1,140,110,1,0,56.88790512084961,1.0,1.0,1.0,0.4666666666666667,0.0,0,0,3,140,3,48,45,1.0,5,0.14285714285714285,0.22857142857142856,0.12857142857142856,-2.46,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,44872,492,1,140,110,1,0,51.52129364013672,1.0,1.0,1.0,0.2,0.0,0,0,3,140,3,123,120,1.0,11,0.44285714285714284,0.6357142857142857,0.37142857142857144,-6.899999999999991,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,45012,493,1,140,110,1,0,-3.0384082794189453,0.0,0.0,0.0,0.5666666666666667,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,45152,494,1,140,110,1,0,118.43000793457031,2.0,2.0,2.0,0.2,0.0,0,0,2,140,34,50,16,1.0,4,0.2571428571428571,0.34285714285714286,0.19285714285714287,-3.69,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,3,45292,495,1,140,110,1,0,185.65939331054688,3.0,3.0,3.0,0.5,0.0,0,0,1,140,34,39,5,1.0,0,0.0,0.02857142857142857,0.02142857142857143,-0.32999999999999996,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,3,45432,496,1,140,110,1,0,-25.113971710205078,1.0,1.0,0.0,0.26666666666666666,0.0,0,0,3,140,21,-1,-1,0.0,13,0.37142857142857144,0.65,0.35714285714285715,-6.959999999999991,0.0
stage1e_single_agent_guaranteed_homing,5,3,45572,497,1,140,110,1,0,56.10447311401367,1.0,1.0,1.0,0.4666666666666667,0.0,0,0,3,140,3,76,73,1.0,5,0.2571428571428571,0.36428571428571427,0.17142857142857143,-3.7799999999999994,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,45712,498,1,140,110,1,0,-3.459848165512085,0.0,0.0,0.0,0.36666666666666664,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,45852,499,1,140,110,1,0,59.57212448120117,1.0,1.0,1.0,0.3,0.0,0,0,3,140,2,13,11,1.0,1,0.014285714285714285,0.03571428571428571,0.02857142857142857,-0.41999999999999993,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,45992,500,1,140,110,1,0,-25.727130889892578,1.0,1.0,0.0,0.3333333333333333,0.0,0,0,3,140,1,-1,-1,0.0,7,0.7,0.8357142857142857,0.42142857142857143,-8.789999999999983,0.0
stage1e_single_agent_guaranteed_homing,5,3,46132,501,1,140,110,1,0,-4.916021823883057,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,46272,502,1,140,110,1,0,-5.204577445983887,0.0,0.0,0.0,0.43333333333333335,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,46412,503,1,140,110,1,0,-3.0138208866119385,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,46552,504,1,140,110,1,0,-4.0657453536987305,0.0,0.0,0.0,0.43333333333333335,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,46692,505,1,140,110,1,0,107.69355773925781,3.0,3.0,2.0,0.4666666666666667,0.0,0,0,1,140,110,111,1,0.6666666666666666,4,0.1,0.17142857142857143,0.03571428571428571,-1.5900000000000007,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,3,46736,506,1,140,110,1,0,250.11441040039062,4.0,4.0,4.0,0.13333333333333333,0.0,0,0,0,44,24,41,17,1.0,2,0.11363636363636363,0.25,0.22727272727272727,-0.9599999999999999,0.09090909090909091
stage1e_single_agent_guaranteed_homing,5,3,46876,507,1,140,110,1,0,-24.879188537597656,1.0,1.0,0.0,0.4,0.0,0,0,3,140,16,-1,-1,0.0,12,0.5571428571428572,0.7428571428571429,0.37142857142857144,-7.799999999999988,0.0
stage1e_single_agent_guaranteed_homing,5,3,47016,508,1,140,110,1,0,-4.900660991668701,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,47156,509,1,140,110,1,0,-21.59697151184082,1.0,1.0,0.0,0.36666666666666664,0.0,0,0,3,140,69,-1,-1,0.0,4,0.32142857142857145,0.42857142857142855,0.18571428571428572,-4.38,0.0
stage1e_single_agent_guaranteed_homing,5,3,47296,510,1,140,110,1,0,-5.981772422790527,0.0,0.0,0.0,0.3,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,47436,511,1,140,110,1,0,53.0849723815918,1.0,1.0,1.0,0.4,0.0,0,0,3,140,4,96,92,1.0,10,0.2785714285714286,0.4928571428571429,0.3357142857142857,-5.5499999999999945,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,47576,512,1,140,110,1,0,121.38386535644531,2.0,2.0,2.0,0.4666666666666667,0.0,0,0,2,140,39,42,3,1.0,0,0.0,0.0,0.0,0.0,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,3,47716,513,1,140,110,1,0,56.5016975402832,1.0,1.0,1.0,0.5666666666666667,0.0,0,0,3,140,3,14,11,1.0,1,0.014285714285714285,0.05,0.02857142857142857,-0.5399999999999999,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,47856,514,1,140,110,1,0,56.92207717895508,1.0,1.0,1.0,0.3333333333333333,0.0,0,0,3,140,4,50,46,1.0,2,0.2571428571428571,0.3,0.15,-3.15,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,47996,515,1,140,110,1,0,-3.9998748302459717,0.0,0.0,0.0,0.3,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,48136,516,1,140,110,1,0,-4.211632251739502,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,48276,517,1,140,110,1,0,115.68267059326172,2.0,2.0,2.0,0.3333333333333333,0.0,0,0,2,140,4,47,43,1.0,8,0.32142857142857145,0.5,0.21428571428571427,-5.099999999999997,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,3,48416,518,1,140,110,1,0,-2.713080406188965,0.0,0.0,0.0,0.4,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,48556,519,1,140,110,1,0,-3.9353623390197754,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,48696,520,1,140,110,1,0,-20.66300392150879,1.0,1.0,0.0,0.5,0.0,0,0,3,140,115,-1,-1,0.0,4,0.08571428571428572,0.15714285714285714,0.09285714285714286,-1.7100000000000004,0.0
stage1e_single_agent_guaranteed_homing,5,3,48836,521,1,140,110,1,0,-19.713621139526367,1.0,1.0,0.0,0.26666666666666666,0.0,0,0,3,140,80,-1,-1,0.0,7,0.2571428571428571,0.37142857142857144,0.17857142857142858,-3.8699999999999997,0.0
stage1e_single_agent_guaranteed_homing,5,3,48976,522,1,140,110,1,0,-24.29323959350586,1.0,1.0,0.0,0.4,0.0,0,0,3,140,11,-1,-1,0.0,10,0.4857142857142857,0.6928571428571428,0.2785714285714286,-6.98999999999999,0.0
stage1e_single_agent_guaranteed_homing,5,3,49116,523,1,140,110,1,0,-1.719103455543518,0.0,0.0,0.0,0.36666666666666664,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,3,49256,524,1,140,110,1,0,-24.400062561035156,1.0,1.0,0.0,0.3,0.0,0,0,3,140,17,-1,-1,0.0,11,0.5214285714285715,0.6857142857142857,0.32857142857142857,-7.139999999999989,0.0
stage1e_single_agent_guaranteed_homing,5,3,49396,525,1,140,110,1,0,60.257450103759766,1.0,1.0,1.0,0.36666666666666664,0.0,0,0,3,140,19,21,2,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,3,49536,526,1,140,110,1,0,55.93921661376953,1.0,1.0,1.0,0.3333333333333333,0.0,0,0,3,140,10,77,67,1.0,8,0.21428571428571427,0.37142857142857144,0.20714285714285716,-3.9899999999999993,0.007142857142857143
stage1f_single_agent_delivery_bridge,6,1,49696,527,1,190,160,1,1,-19.642934799194336,1.0,1.0,0.0,0.19642857142857142,0.0,0,0,3,160,121,-1,-1,0.0,2,0.1125,0.14375,0.05,-1.8900000000000006,0.0
stage1f_single_agent_delivery_bridge,6,1,49856,528,1,190,160,1,1,-3.4555201530456543,0.0,0.0,0.0,0.25,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,49998,529,1,190,160,1,1,252.83480834960938,4.0,4.0,4.0,0.05357142857142857,0.0,0,0,0,142,33,72,39,1.0,6,0.1619718309859155,0.21830985915492956,0.14788732394366197,-2.9049999999999994,0.028169014084507043
stage1f_single_agent_delivery_bridge,6,1,50158,530,1,190,160,1,1,34.801979064941406,2.0,2.0,1.0,0.16071428571428573,0.0,0,0,2,160,6,16,10,0.5,16,0.5625,0.7,0.28125,-9.415000000000019,0.00625
stage1f_single_agent_delivery_bridge,6,1,50318,531,1,190,160,1,1,58.80873489379883,1.0,1.0,1.0,0.19642857142857142,0.0,0,0,3,160,98,148,50,1.0,3,0.19375,0.225,0.1125,-3.1499999999999986,0.00625
stage1f_single_agent_delivery_bridge,6,1,50478,532,1,190,160,1,1,58.6837043762207,1.0,1.0,1.0,0.17857142857142858,0.0,0,0,3,160,3,55,52,1.0,5,0.21875,0.26875,0.15625,-3.8849999999999985,0.00625
stage1f_single_agent_delivery_bridge,6,1,50638,533,1,190,160,1,1,192.0190887451172,3.0,3.0,3.0,0.30357142857142855,0.0,0,0,1,160,42,42,0,1.0,0,0.0,0.0,0.0,0.0,0.01875
stage1f_single_agent_delivery_bridge,6,1,50798,534,1,190,160,1,1,182.01766967773438,3.0,3.0,3.0,0.14285714285714285,0.0,0,0,1,160,3,94,91,1.0,15,0.35,0.4625,0.24375,-6.545000000000009,0.01875
stage1f_single_agent_delivery_bridge,6,1,50958,535,1,190,160,1,1,101.5989990234375,3.0,3.0,2.0,0.125,0.0,0,0,1,160,1,25,24,0.6666666666666666,18,0.49375,0.6375,0.4125,-9.45000000000002,0.0125
stage1f_single_agent_delivery_bridge,6,1,51118,536,1,190,160,1,1,-5.080672740936279,0.0,0.0,0.0,0.14285714285714285,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,51278,537,1,190,160,1,1,-5.233161926269531,0.0,0.0,0.0,0.19642857142857142,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,51438,538,1,190,160,1,1,186.2373504638672,3.0,3.0,3.0,0.14285714285714285,0.0,0,0,1,160,8,9,1,1.0,10,0.25,0.3375,0.2,-4.900000000000002,0.01875
stage1f_single_agent_delivery_bridge,6,1,51598,539,1,190,160,1,1,-5.284953594207764,0.0,0.0,0.0,0.16071428571428573,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,51758,540,1,190,160,1,1,-29.526256561279297,1.0,1.0,0.0,0.14285714285714285,0.0,0,0,3,160,4,-1,-1,0.0,20,0.59375,0.75,0.40625,-10.675000000000026,0.0
stage1f_single_agent_delivery_bridge,6,1,51918,541,1,190,160,1,1,-3.0101518630981445,0.0,0.0,0.0,0.25,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,52078,542,1,190,160,1,1,-31.465591430664062,1.0,1.0,0.0,0.21428571428571427,0.0,0,0,3,160,1,-1,-1,0.0,16,0.64375,0.75,0.4,-10.640000000000025,0.0
stage1f_single_agent_delivery_bridge,6,1,52238,543,1,190,160,1,1,61.44289779663086,1.0,1.0,1.0,0.125,0.0,0,0,3,160,40,66,26,1.0,3,0.08125,0.10625,0.06875,-1.5750000000000002,0.00625
stage1f_single_agent_delivery_bridge,6,1,52398,544,1,190,160,1,1,123.09980010986328,2.0,2.0,2.0,0.14285714285714285,0.0,0,0,2,160,4,49,45,1.0,3,0.2125,0.2375,0.10625,-3.254999999999999,0.0125
stage1f_single_agent_delivery_bridge,6,1,52558,545,1,190,160,1,1,-3.7316842079162598,0.0,0.0,0.0,0.30357142857142855,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,52718,546,1,190,160,1,1,-28.78849983215332,1.0,1.0,0.0,0.17857142857142858,0.0,0,0,3,160,22,-1,-1,0.0,13,0.5375,0.6625,0.3625,-9.45000000000002,0.0
stage1f_single_agent_delivery_bridge,6,1,52878,547,1,190,160,1,1,-2.668379306793213,0.0,0.0,0.0,0.30357142857142855,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,53038,548,1,190,160,1,1,58.037601470947266,1.0,1.0,1.0,0.19642857142857142,0.0,0,0,3,160,58,92,34,1.0,6,0.06875,0.125,0.05625,-1.7150000000000003,0.00625
stage1f_single_agent_delivery_bridge,6,1,53198,549,1,190,160,1,1,-27.580440521240234,1.0,1.0,0.0,0.16071428571428573,0.0,0,0,3,160,35,-1,-1,0.0,13,0.5375,0.625,0.3125,-8.750000000000018,0.0
stage1f_single_agent_delivery_bridge,6,1,53358,550,1,190,160,1,1,53.37251281738281,1.0,1.0,1.0,0.25,0.0,0,0,3,160,4,138,134,1.0,12,0.45,0.59375,0.3375,-8.540000000000017,0.00625
